product_name,barcode,unit_price,categories,image_urls
Jacobs Espresso Ristretto őrölt-pörkölt kávé kapszulában 10 db 52 g,8711000371206,1749.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5cbf18c6aaa8030d225
Jacobs Krönung fagyasztva szárított instant kávé 300 g,8711000573006,3999.0,instant-kave-285,https://imageproxy.wolt.com/assets/689ba5e8f18c6aaa8030d23c
"Jacobs Milka Cappucino mogyoróízű azonnal oldódó kávéitalpor 8 x 16,5 g (132 g)",8711000493892,1349.0,instant-kave-285,https://imageproxy.wolt.com/assets/689ba5def18c6aaa8030d233;https://imageproxy.wolt.com/assets/689ba5dff18c6aaa8030d237
"Jacobs Milka azonnal oldódó kávé- és kakaóitalpor 8 x 18,5 g (126,4 g)",8711000454145,1349.0,instant-kave-285,https://imageproxy.wolt.com/assets/689ba5d987a8f04a4a7db8ab;https://imageproxy.wolt.com/assets/689ba5da87a8f04a4a7db8ae
"Jammertal Blue Sky Villányi Cabernet Sauvignon-Cabernet Franc premium száraz vörösbor 14,5% 750 ml",5999034742299,9049.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b93c287a8f04a4a7da771
"Jammertal Villányi Franc száraz vörösbor 14,5% 750 ml",5999034742169,8999.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b93c387a8f04a4a7da772
"Johnnie Walker Double Black skót whisky 40% 0,7 l",5995099737270,17549.0,whiskey-174,https://imageproxy.wolt.com/assets/67f914d12fc60a67849b116d
Joya bio szójagurt natúr 500 g,9020200013809,1229.0,novenyi-termekek-58,https://imageproxy.wolt.com/assets/689ba9fc9bbcfa1dc39be188;https://imageproxy.wolt.com/assets/689ba9fd9bbcfa1dc39be18d
Joya mandula főző és habtejszín 200 ml,9020200028438,699.0,tejszin-tejszinhab-51,https://imageproxy.wolt.com/assets/689baa049bbcfa1dc39be19c;https://imageproxy.wolt.com/assets/689baa059bbcfa1dc39be19f
Juhász Felső-Magyarországi Cabernet Sauvignon száraz vörösbor 13% 750 ml,5999881815283,2199.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b9bddf18c6aaa8030c36b;https://imageproxy.wolt.com/assets/689b9bdef18c6aaa8030c370
"Juhász Felső-Magyarországi Sauvignon Blanc száraz fehérbor 12,5% 750 ml",5999881815481,1649.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b9be1f18c6aaa8030c373;https://imageproxy.wolt.com/assets/689b9be2f18c6aaa8030c37a
"Jókenyér diós rozskenyér 0,5 kg",5999880160070,959.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9baff18c6aaa8030c321;https://imageproxy.wolt.com/assets/689b9bb0f18c6aaa8030c326
Jókenyér friss kovászos burgonyás rozsos kenyér 500 g,5999563677864,659.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9942f18c6aaa8030bef4
Jókenyér friss kovászos rozskenyér 500 g,5999880160971,699.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9bb19bbcfa1dc39bd528
Jókenyér friss kovászos teljes kiőrlésű kenyér magvakkal 500 g,5999880160995,749.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9bb4f18c6aaa8030c32c
Jókenyér friss kovászos tökmagos kenyér 500 g,5999563676218,799.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9942f18c6aaa8030bef3
Jókenyér friss kovászos wellness kenyér 500 g,5999880160988,699.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9bb4f18c6aaa8030c32b
Jókenyér hagymás kenyérke 250 g,5999880160216,699.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9bb29bbcfa1dc39bd52b
Jókenyér olívás masni 250 g,5999880160209,699.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9bb29bbcfa1dc39bd529
Jókenyér paradicsomos kenyérke 250 g,5999880160223,699.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9bb29bbcfa1dc39bd52c
"Jókenyér rozskenyér 0,5 kg",5999880160018,719.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9bab87a8f04a4a7dac61
K&K Family friss petrezselyemzöld 30 g,5999536034557,419.0,fuszernovenyek-25,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/8442b4e0-f35a-11ef-b29e-7a4a6d9bbcbf_wst__prefixpetrezselyemzo_ld__1_.jpg
"KICK THE RULES Mangó likőr 15% 0,7 l",5999573115264,8049.0,likor-172,https://imageproxy.wolt.com/assets/689b9a6a9bbcfa1dc39bd359
KOCH'S Hagymás mustár 350 g,5997420104287,999.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/68bad893860edfeaf9637547
KOCH'S Tormás mustár 350 g,5997420104300,999.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/68bad894860edfeaf9637548
Kaija lazacfilé angol mustárszószban 170 g,4751007732864,1299.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b6c0187a8f04a4a7d76e3
Kaija lazacfilé paradicsomszószban 170 g,4751007732833,1299.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b6bfe87a8f04a4a7d76dc
Kaiser Franz Josef Exclusive magozott zöld olívabogyó sós lében 300 g,8595241519869,899.0,zoldsegkonzerv-150,https://imageproxy.wolt.com/assets/66793c2735e1b1789b04b3d5
"Kaiser Herbal vodka 37,5% 0,5 l",5998815786149,3849.0,vodka-182,https://imageproxy.wolt.com/assets/6818e33b58425492357cfb08
Kalifa Medjool szárított magos datolya 190 g,5997956705576,1699.0,aszalt-gyumolcs-12,https://imageproxy.wolt.com/assets/689b86a2f18c6aaa8030a253
Kalifa hagymás-tejfölös ízű pörkölt földimogyoró 135 g,5997956701431,649.0,mogyoro-es-egyeb-snack-magvak-117,https://imageproxy.wolt.com/assets/689b869887a8f04a4a7d9baa
Kalifa hagymás-tejfölös ízű pörkölt földimogyoró 40 g,5997956705132,299.0,mogyoro-es-egyeb-snack-magvak-117,https://imageproxy.wolt.com/assets/689b869f87a8f04a4a7d9bb6
Kalifa méz ízű pörkölt földimogyoró 135 g,5997956701424,649.0,magvak-278,https://imageproxy.wolt.com/assets/689b869987a8f04a4a7d9bad
Kalifa szárított datolya 200 g,5997956701097,499.0,aszalt-gyumolcs-12,https://imageproxy.wolt.com/assets/689b869687a8f04a4a7d9ba4
"Kalumba Madagascar maracuja gin 37,5% 0,7 l",5995099444994,7899.0,gin-183,https://imageproxy.wolt.com/assets/689b7e3af18c6aaa80309e10
Kanizsa Pékség szeletelt magvas vekni 400 g,5999028602189,719.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b8fb0f18c6aaa8030b2d5
Kapor 30 g,,509.0,fuszernovenyek-25,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/cb741ab4-7cdc-11f0-aeed-92c5a9bb57d7_full__17_.png
Kapos Ternero töltött bárányoldalas,,8392.0,birka-barany-borju-juh-122,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/2fd387be-9aa7-11f0-8bf2-02093e4f525e_152088.jpg
"Karamalz alkoholmentes italkeverék malátaitalból és citrom ízű limonádéból 0,33 l",4054500116842,299.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/689b778487a8f04a4a7d8294
"Karamalz gránátalma ízesítésű alkoholmentes pasztörizált kevert ital 0,0% 0,33 l",4054500116859,299.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/689b791787a8f04a4a7d8892
Karaván Grill Sajt Steak natúr füstölt zsíros ömlesztett sajt 2 db 160 g,5997684510183,1439.0,specialis-sajtok-41,https://imageproxy.wolt.com/assets/689b85e887a8f04a4a7d9a41
Karaván Toast cheddar ízű burger szeletek 100 g,5998201449689,649.0,specialis-sajtok-41,https://imageproxy.wolt.com/assets/689b89c1f18c6aaa8030a723
Karaván Toast gouda ízű toast szeletek 100 g,5998201449672,649.0,specialis-sajtok-41,https://imageproxy.wolt.com/assets/689b89c0f18c6aaa8030a71f
"Karaván félkemény, félzsíros, füstölt parenyica sajt 105 g",5997684506353,849.0,kemeny-felkemeny-sajtok-35,https://imageproxy.wolt.com/assets/689b85e7f18c6aaa8030a1c5
Karaván szeletelt füstölt zsíros ömlesztett sajt 125 g,5998201564948,849.0,szeletelt-sajtok-40,https://imageproxy.wolt.com/assets/689b89c7f18c6aaa8030a72d
Kata csokoládé ízű zsúr torta 500 g,5998060307922,3890.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/689b87d9f18c6aaa8030a437
Kecskeméti alma-banánpüré csirkehússal bébiétel 5 hónapos kortól 190 g,5995943130615,629.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b7f769bbcfa1dc39bbf72
Kecskeméti alma-citromfű tea 6 hónapos kortól 200 g,9007253103398,1749.0,bebietelek-221,https://imageproxy.wolt.com/assets/689ba98e87a8f04a4a7dbe14
"Kecskeméti alma-narancs bébiital 4 hónapos kortól 0,2 l",5995943165716,619.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b7f7a87a8f04a4a7d8d76
"Kecskeméti alma-szőlő-feketeribizli gyümölcsital vassal bébiital 6 hónapos kortól 0,2 l",5995943158619,719.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b7f7887a8f04a4a7d8d6f
Kecskeméti vegyes zöldség pulykahússal és sajttal bébiétel  8 hónapos kortól 220 g,5995943140119,719.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b7f769bbcfa1dc39bbf73
Kelkáposzta lédig,4007508002389,599.0,kaposztafelek-karfiol-brokkoli-21,https://imageproxy.wolt.com/assets/689b6b4e87a8f04a4a7d7483
Kellogg's Crunchy Nut ropogós kukoricapehely földimogyoróval 375 g,5059319016818,2099.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b764ef18c6aaa8030990e
Kellogg's Unicorn Froot Loops gyümölcs ízesítésű gabonakarikák 375 g,5053827110679,2099.0,muzli-granola-72,https://imageproxy.wolt.com/assets/689b7640f18c6aaa803098ea
Kenyértár szeletelt parasztkenyér 500 g,5999028603087,799.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b8fb587a8f04a4a7da12a
Kinder Bueno Classic mogyorós jégkrém mogyorós töltelékkel ostyatölcsérben 4 db 248 g,8000500384664,2999.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689b9f3887a8f04a4a7db0f7
Kinder Bueno White mogyorós jégkrém mogyorós töltelékkel ostyatölcsérben 4 db 248 g,8000500384718,2999.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689b9f3887a8f04a4a7db0f6
Kinder Duo keksz minőségi tejcsokoládéval és fehércsokoládéval 150 g,8000500385807,1599.0,keksz-109,https://imageproxy.wolt.com/assets/689bb629f18c6aaa8030d6e4
Kinder Joy kakaóval bevont ropogós ostyakülönlegesség meglepetéssel 20 g,80310891,549.0,csokolade-105,https://imageproxy.wolt.com/assets/68c412772c60b119670efeab
King Harmony pisztáciaízű tejjégkrém pisztáciás töltelékkel 90 ml,3850116056951,999.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689b70bf87a8f04a4a7d77c6;https://imageproxy.wolt.com/assets/689b70c087a8f04a4a7d77c9
King Oscar füstölt sprotni repceolajban 160 g,5901489110967,999.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b7c3a9bbcfa1dc39bb8d5;https://imageproxy.wolt.com/assets/689b7c3b9bbcfa1dc39bb8da
King Oscar sprotni paradicsomszószban 160 g,5901489110943,999.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b7c3a9bbcfa1dc39bb8d4;https://imageproxy.wolt.com/assets/689b7c3b9bbcfa1dc39bb8d8
King Oscar tőkehalmáj saját olajában 121 g,5901489221595,1669.0,pastetomok-majasok-66,https://imageproxy.wolt.com/assets/689b7c3a9bbcfa1dc39bb8d7;https://imageproxy.wolt.com/assets/689b7c3b9bbcfa1dc39bb8db
King Seduction panna cotta ízű tejjégkrém epres töltelékkel 100 ml,3850116064086,999.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689b714b87a8f04a4a7d78af
Kinley Ginger Ale szénsavas üdítőital gyömbér ízesítéssel 1 l,5000112676471,569.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689b74d59bbcfa1dc39bb26c
"Kinley Pink Aromatic Berry szénsavas, vegyes bogyós gyümölcsízű üdítőital 1 l",5000112676525,569.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689b74d49bbcfa1dc39bb26a
"Kinley Pink Aromatic Berry szénsavas, vegyes bogyós gyümölcsízű üdítőital 250 ml",5000112671803,419.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/689b722187a8f04a4a7d7a36
Kinley Purple vegyes gyümölcs ízű szénsavas üdítőital cukorral és édesítőszerekkel 1 l,5000112683349,569.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689baf049bbcfa1dc39be7cd
KitKat Chunky kakaós-krémmel töltött ostya tejcsokoládéban 40 g,3800020423349,349.0,csokolade-105,https://imageproxy.wolt.com/assets/689b76d2f18c6aaa803099e2
KitKat Double Chocolate kakaós krémmel töltött ropogós ostya tej- és étcsokoládéban 99 g,3800020491553,999.0,csokolade-105,https://imageproxy.wolt.com/assets/689bb4cd87a8f04a4a7ddede
KitKat ropogós ostya mogyorós krémmel tej- és étcsokoládéban 99 g,3800020491546,999.0,csokolade-105,https://imageproxy.wolt.com/assets/689bb4cd87a8f04a4a7ddedf
"KitKat ropogós ostya étcsokoládéban 41,5 g",8445290538802,459.0,csokolade-105,https://imageproxy.wolt.com/assets/689ba25c9bbcfa1dc39bd704
Knorr Cup a Soup instant fokhagymakrémleves zsemlekockával 18 g,8712100867996,349.0,levesek-tesztak-169,https://imageproxy.wolt.com/assets/689ba6269bbcfa1dc39bdb10
Knorr chili con carne alap 75 g,8710908942631,729.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba5bd9bbcfa1dc39bda71
Knorr húsgombóc leves 43 g,8721201930843,599.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba73887a8f04a4a7db9f9
Knorr marhahúsleves-kocka 18 x 10 g (180 g),8721201903960,999.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba73087a8f04a4a7db9f1
Knorr ropogós paprikás-fűszeres panírbunda 70 g,8720182781628,599.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba6ea87a8f04a4a7db997
Knorr sajtszósz alap 29 g,8712566157228,599.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba6389bbcfa1dc39bdb31
Knorr szójaszósz 175 ml,8712423034983,1299.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/68a2ee25c36a14b17030d41a
Knorr teriyaki szósz wok ételekhez 175 ml,8710908934759,1299.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689ba5bd9bbcfa1dc39bda75
Knorr tésztás készétel brokkolis szósszal 162 g,8721201919855,999.0,keszetelek-157,https://imageproxy.wolt.com/assets/689ba7359bbcfa1dc39bdcb9
Knorr édes-savanyú szósz wok ételekhez 175 ml,8710908934674,1299.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689ba5bd9bbcfa1dc39bda74
Kofa magozott fekete olívabogyó 880 g,5999538092616,2599.0,savanyusag-161,https://imageproxy.wolt.com/assets/689bb619f18c6aaa8030d6c7;https://imageproxy.wolt.com/assets/689bb61af18c6aaa8030d6ce
Kofa Рremium sűrített paradicsom 400 g,5999538090599,779.0,paradicsompure-pesto-egyeb-olasz-szoszok-154,https://imageproxy.wolt.com/assets/689b9716f18c6aaa8030bb3c;https://imageproxy.wolt.com/assets/689b9717f18c6aaa8030bb41
Koktélparadicsom vödrös,,1599.0,paradicsom-14,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/c5af100c-79c1-11f0-9cf6-bad5895ae001_kokt_lparadicsom_v_dr_s.png
Kometa Kemencés szeletelt sült fokhagymás karaj 90 g,5998002067174,859.0,felvagott-281,https://imageproxy.wolt.com/assets/689b871ef18c6aaa8030a304
Kometa sertés körömpörkölt csomag 1500 g,5998002030857,1399.0,sertes-121,https://imageproxy.wolt.com/assets/689bb03187a8f04a4a7dcf7b
Kometa Útravaló étkezési sertészsír 400 g,5998002040436,491.0,zsir-es-teperto-68,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/9283724c-9553-11f0-a50c-7290d5074c70_464044008.jpg
Konkoly Hús házi sült sertés tepertő 180 g,5998296579346,1499.0,zsir-es-teperto-68,https://imageproxy.wolt.com/assets/689b8afe87a8f04a4a7da0d0
Kontyos Berry Secco eper és tonik ízű szénsavval dúsított édes gyümölcsbor 8% 750 ml,5999884970187,1749.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689bb5db87a8f04a4a7de180
Korona csiperke gombaszeletek 280 g,5995535041138,799.0,zoldsegkonzerv-150,https://imageproxy.wolt.com/assets/689b7e8b9bbcfa1dc39bbdfd
Koronás Cukor befőzőcukor 3:1 500 g,5998501370485,499.0,cukor-100,https://imageproxy.wolt.com/assets/689b8c529bbcfa1dc39bc544
Kotányi Grill Barbecue fűszerkeverék 30 g,5995863311637,469.0,fuszerek-99,https://imageproxy.wolt.com/assets/67f4e8db5ebdee482c19d0ba
Kotányi Grill Mexikó fűszersó 30 g,5995863311507,469.0,fuszerkeverek-298,https://imageproxy.wolt.com/assets/67f4e8db5ebdee482c19d0b8
"Kotányi Könnyű Konyha élénk-tüzes szárnyas fűszerkeverék chilivel, paprikával és gyömbérrel 25 g",5995863011315,469.0,fuszerkeverek-298,https://imageproxy.wolt.com/assets/67f4e8945ebdee482c19cfef
Kotányi Secrets of Thailand Bangkok curry fűszerkeverék 20 g,5995863035397,529.0,fuszerkeverek-298,https://imageproxy.wolt.com/assets/67f4e8ea5ebdee482c19d0ed
Kotányi wieliczkai jódozott vákuum só 1 kg,5995863080489,429.0,so-fuszerso-295,https://imageproxy.wolt.com/assets/67f4e8d95ebdee482c19d0b5
"Kreinbacher Extra Dry száraz fehér pezsgő 12,5% 0,75 l",5999862679064,6449.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b9b91f18c6aaa8030c2ee
Kubu 100% almalé 300 ml,5998821514507,449.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/689b8ea8f18c6aaa8030b0ae
Kézműves vadas vaddisznópástétom 185 g,5999111400043,2699.0,pastetomok-majasok-66,https://imageproxy.wolt.com/assets/689b9509f18c6aaa8030b8bc;https://imageproxy.wolt.com/assets/689b950af18c6aaa8030b8c1
Körte dazzling gold 4db,,995.0,alma-es-korte-7,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/10581860-6e05-11f0-81ea-0e439a17bb02_552704005.jpg
Körte dazzling gold kg,,559.6,alma-es-korte-7,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f39d7f12-6e04-11f0-83a5-7e6769932a85_536889001.jpg
Kühne Habanero mustár 250 ml,4012200221907,999.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689bb16d87a8f04a4a7dd35c
Kühne amerikai cézár öntet 250 ml,40122571,1299.0,salataontet-dresszing-166,https://imageproxy.wolt.com/assets/689bb16f87a8f04a4a7dd362
Kühne enyhén csípős mustár 255 g,4012200222102,999.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689bb16b87a8f04a4a7dd354
Kühne fokhagyma szósz 250 ml,40804972,1299.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b6be687a8f04a4a7d7682
Kühne gluténmentes mézes-mustáros öntet 250 ml,40122618,1299.0,glutenmentes-termekek-275,https://imageproxy.wolt.com/assets/689b6b9187a8f04a4a7d756d
Kühne joghurtos öntet 250 ml,40804873,1299.0,salataontet-dresszing-166,https://imageproxy.wolt.com/assets/689b6be387a8f04a4a7d7677
"Kőbányai világos sör 4,3% 0,5 l",5998817313404,429.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689b8dfcf18c6aaa8030af25;https://imageproxy.wolt.com/assets/689b8dfef18c6aaa8030af27
L'OR Espresso Maranello Decaffeinato koffeinmentes őrölt-pörkölt kávé kapszulában 10 db 52 g,8711000595343,2099.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5f29bbcfa1dc39bdac8
L'OR Espresso Maranello szemes pörkölt kávé 450 g,8711000560976,5799.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689ba5e49bbcfa1dc39bdab6;https://imageproxy.wolt.com/assets/689ba5e69bbcfa1dc39bdabb
L'OR Espresso Maranello őrölt-pörkölt kávé kapszulában 10 db 52 g,8711000579022,2099.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5e99bbcfa1dc39bdac0
L'OR Espresso Passione Rossa Maranello Lungo őrölt-pörkölt kávé kapszulában 10 db 52 g,8711000595404,2099.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5f29bbcfa1dc39bdac9
L'OR Espresso Ristretto Imola őrölt-pörkölt kávé kapszulában 10 db 52 g,8711000579145,2099.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689ba5ea9bbcfa1dc39bdac1
Lagris krumplipüré pehely 130 g,8594004494702,599.0,alapporok-170,https://imageproxy.wolt.com/assets/689ba43987a8f04a4a7db74b;https://imageproxy.wolt.com/assets/689ba43a87a8f04a4a7db74d
Landhof Cabanossi füstölt sertés kolbász 300 g,9002077003114,1879.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689ba8a787a8f04a4a7dbc73;https://imageproxy.wolt.com/assets/689ba8a887a8f04a4a7dbc78
Landhof Mexican griller 200 g,9002077076279,879.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689ba8b29bbcfa1dc39bdf32;https://imageproxy.wolt.com/assets/689ba8b49bbcfa1dc39bdf38
Landhof Mini Berner Würstel füstölt sertés grill húskészítmény sajttal és szalonnával 250 g,9002077082621,1999.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689ba8b79bbcfa1dc39bdf42;https://imageproxy.wolt.com/assets/689ba8b89bbcfa1dc39bdf48
Landhof mini májas sertésmájjal és borjúmájjal 5 x 25 g (125 g),9002077001844,619.0,pastetomok-majasok-66,https://imageproxy.wolt.com/assets/689ba8a887a8f04a4a7dbc76;https://imageproxy.wolt.com/assets/689ba8a987a8f04a4a7dbc7a
