id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
20e4af776e5eac7e5ab491dc,50,5998817531020.0,bdedad8424e9bf7473e981600bc55cdb,,True,"[{'url': 'https://imageproxy.wolt.com/assets/694545cb3f31751f2f339ca5', 'blurhash': 'LyQvzWj@~XoMoLj[a|aybIfQoJfQ'}, {'url': 'https://imageproxy.wolt.com/assets/694545cb3f31751f2f339ca6', 'blurhash': 'LyQ,K}j[~Xj[oLfQbHaykCfQaxfQ'}, {'url': 'https://imageproxy.wolt.com/assets/694545cb3f31751f2f339ca7', 'blurhash': 'LpQvzWay~XogRifQt7ay-;ayIUj['}]",,"Staropramen minőségi világos sör 5% 0,33 l",39500,"['BEER', 'ALCOHOL']",30,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,104545.0,litre,,,5000.0
1f01fe7109d9eaa9c4a6d99e,50,5998817531181.0,e2792982d7f10397cef6140c92107b38,,True,"[{'url': 'https://imageproxy.wolt.com/assets/691f0a3706e04050fa7f597c', 'blurhash': 'LkRo~hj[_Nj[oefQazfQkqfQaKfQ'}, {'url': 'https://imageproxy.wolt.com/assets/691f0a3706e04050fa7f597a', 'blurhash': 'LiRyjHj[_Nj[j@fQj[fQo}fQV@fQ'}, {'url': 'https://imageproxy.wolt.com/assets/691f0a3706e04050fa7f597b', 'blurhash': 'LcRygAay_NozRPfQt7ay%ha}IAjZ'}]",,"Stella Artois minőségi világos sör 5% 0,33 l",43900,"['BEER', 'ALCOHOL']",53,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,117879.0,litre,,,5000.0
72561b7e3b178d536d967015,70,5999862567323.0,65c77c3edc906a930634207447541a7c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9b8af18c6aaa8030c2e9', 'blurhash': 'LLS$llof?wj[xafQRkfQo#fQV?j['}]",,"Szent András Monarchista Imperial Pilsner sör 7% 0,33 l",100400,"['BEER', 'ALCOHOL']",3,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,289091.0,litre,,,5000.0
b91a21e81d6bf82e52cf9ec9,56,5999862567316.0,b56208b96965d7c20c98010778c9b651,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9b8af18c6aaa8030c2e8', 'blurhash': 'LMSY{qof~qoft7fQWBfQxufQM{j['}]",,"Szent András Magyar Vándor sör 5,6% 0,33 l",109900,"['BEER', 'ALCOHOL']",0,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,317879.0,litre,Sold out,,5000.0
a33179a903dc0ccbd9e4daae,55,4066600981923.0,a7d7fe481a02223c959bfc187ccf601b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b77ca87a8f04a4a7d8362', 'blurhash': 'LdSFz_j[_4kBazfQoea{bIfQjYfQ'}]",,"Paulaner Weissbier német szűretlen búzasör 5,5% 0,5 l",84900,"['BEER', 'ALCOHOL']",104,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,159800.0,litre,,,5000.0
989e0c767c4155437bd6244a,47,5999862954000.0,e2913ebd5f6ca0f3c74258e57a9ead55,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9ba79bbcfa1dc39bd527', 'blurhash': 'LWSPX[j[_4ofxufQRjfQozfQV@ay'}]",,"Tsingtao világos sör 4,7% 330 ml",67900,"['BEER', 'ALCOHOL']",19,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,190606.0,litre,,,5000.0
baaf0828cd4f1508af949fc2,49,4066600991816.0,9e3d164e087faacccedde590d0cc3fe7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b77ca87a8f04a4a7d8361', 'blurhash': 'LoSPFQj[.ToLayfQkCa}X9fQjEfQ'}]",,"Paulaner Münchner Hell német világos lager sör 4,9% 0,5 l",83900,"['BEER', 'ALCOHOL']",176,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,157800.0,litre,,,5000.0
7089cd47da2715ef7174cf66,50,5999138201548.0,03c525412cc4bbf203fcaaed802542a7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b95a19bbcfa1dc39bcc27', 'blurhash': 'LmRfh1j[_Nj[jZfQf+jtogfQadfQ'}, {'url': 'https://imageproxy.wolt.com/assets/689b95a29bbcfa1dc39bcc2a', 'blurhash': 'LmRfh2j[_Nj[o1fQbHfQozfQV@fQ'}]",,"BE(er) Cool szűrt, pasztörizált, világos minőségi lager sör 5% 500 ml",35400,"['BEER', 'ALCOHOL']",12,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,60800.0,litre,,,5000.0
b8ac504361b7accdc6261e14,43,8593868007912.0,4b11e4a01f1baea9cd4028b1047cdf90,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689badbe87a8f04a4a7dc7b8', 'blurhash': 'LLSs1@of_Nj[tRfQRjj[ozfQV@fQ'}, {'url': 'https://imageproxy.wolt.com/assets/689badbf87a8f04a4a7dc7bd', 'blurhash': 'LLSs1@of_NkCt7fQV[jttRfQRPfQ'}, {'url': 'https://imageproxy.wolt.com/assets/689badbf87a8f04a4a7dc7bf', 'blurhash': 'LTSPR#f6_Nt7oeaefkofx]azMxj['}]",,"Coors világos sör 4,3% 330 ml",51400,"['BEER', 'ALCOHOL']",58,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,140606.0,litre,,,5000.0
ed39728cf0a001c07fdedbd6,42,5999138200633.0,1c1f2da8be57c6f011cb1b5d9d746230,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b95889bbcfa1dc39bcbfc', 'blurhash': 'LaSr.Xj[.Tj[b^fQnOfQj]fQaxfQ'}, {'url': 'https://imageproxy.wolt.com/assets/689b95899bbcfa1dc39bcc01', 'blurhash': 'LYSr.Yj[.mj[gNfQnOfQoMfQaxfQ'}]",,"BE(er) Cool világos sör 4,2% 500 ml",30400,"['BEER', 'ALCOHOL']",207,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,50800.0,litre,,,5000.0
2ef36f07a40d77464f03a601,40,5998817531570.0,765aaaac640d99c820322aef6eb9961c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb20487a8f04a4a7dd570', 'blurhash': 'L}NL7HfQ~Aj[fkfQj[fP%2fQM|f6'}, {'url': 'https://imageproxy.wolt.com/assets/689bb20587a8f04a4a7dd575', 'blurhash': 'L~NL7Hfk~Aj@oefQayfP%1fQNGfk'}, {'url': 'https://imageproxy.wolt.com/assets/689bb20587a8f04a4a7dd57a', 'blurhash': 'L~Ne9Vay~AkCazayj[oL%1j[NGWB'}, {'url': 'https://imageproxy.wolt.com/assets/689bb20687a8f04a4a7dd57b', 'blurhash': 'L}Nnt6oe~Aaea#j[jtWV-UayNHof'}]",,"Löwenbrau világos sör 4% 6 x 0,5 l",260900,"['BEER', 'ALCOHOL']",6,"[{'type': 'alcohol', 'age_limit': 18}]",[],3 l,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,76967.0,litre,,,30000.0
d405d114fe8d75c6e689f43f,48,4053400281667.0,d9339fa944e9cbd157836c953146bd81,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b72edf18c6aaa80309401', 'blurhash': 'LUSF-Dof_Nf7jZfQkCjZogfQWAjt'}]",,"Radeberger Pilsner német világos sör 4,8% 0,5 l",78400,"['BEER', 'ALCOHOL']",158,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,146800.0,litre,,,5000.0
fa1e5d8282c355bc8ff29c13,50,5000213024096.0,ac8c6a5fbaa4573485847bb06e6aa006,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb54f87a8f04a4a7de000', 'blurhash': 'LOSPX_j[~qoft6fQWCf6ozfkV@jZ'}, {'url': 'https://imageproxy.wolt.com/assets/689bb55087a8f04a4a7de002', 'blurhash': 'LLSY{qj[~qogt6fRWCf6ozfkadjZ'}, {'url': 'https://imageproxy.wolt.com/assets/689bb55087a8f04a4a7de004', 'blurhash': 'LSR:HGjs~qozV@ayt7j[%MayMxoe'}]",,"Guinness IPA ír világos, felsőerjesztésű szűretlen sör 5% 440 ml",131900,"['BEER', 'ALCOHOL']",52,"[{'type': 'alcohol', 'age_limit': 18}]",[],440 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,288409.0,litre,,,5000.0
001022b6abb01fcb19050600,50,5998818175285.0,6130929ef6cd773ea65e94c4225a642d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/698f1999960776714feee161', 'blurhash': 'LdS6Soj[^-kCs;f6R*j[aeaykCj['}]",,Soproni szűretlen lager világos sör 5% 500 ml,49000,"['BEER', 'ALCOHOL']",30,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,kezmuves-sor-230,True,True,True,,,,1.0,88000.0,litre,,,5000.0
efab4337dc834fdf33ce4354,52,5998818174356.0,d9e33aab28bad6ea5f1fa93cfcbe0394,,True,"[{'url': 'https://imageproxy.wolt.com/assets/69d39289f17312ee6578e4e0', 'blurhash': 'LqR3TWj[~qj[j[fQj[fQoffQWBfR'}]",,"Soproni Óvatos Duhaj Démon barna sör karamellmalátával 5,2% 500 ml",55400,"['ALCOHOL', 'BEER']",29,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,vilagos-sor-231,True,True,True,,,,1.0,100800.0,litre,,,5000.0
c6e8832f319acc5b17281230,73,5998817313077.0,4a48666a00ee35e0bd67e4f71501e490,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8df89bbcfa1dc39bc716', 'blurhash': 'LbR{x%j[_Nj[offQa{fQogfQWBfQ'}]",,"Dreher Bak minőségi barna sör 7,3% 0,5 l",56400,"['ALCOHOL', 'BEER']",97,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,vilagos-sor-231,True,True,True,,,,1.0,102800.0,litre,,,5000.0
70ce11d87f5ee58501de876e,42,5000213028940.0,85f7118a10f0870494584844865d4213,"A világ leghíresebb ír söre, dobozában egy kis műanyag kapszula, ami a sör krémességét és habját biztosítja.",True,"[{'url': 'https://imageproxy.wolt.com/assets/689b751f9bbcfa1dc39bb2b7', 'blurhash': 'LrR3TVj[~qj[oefQWWfQt7fQRjfQ'}, {'url': 'https://imageproxy.wolt.com/assets/689b75209bbcfa1dc39bb2ba', 'blurhash': 'LqRC[5j[~qj[oefQWXfQt7fQRjfQ'}, {'url': 'https://imageproxy.wolt.com/assets/689b75219bbcfa1dc39bb2bc', 'blurhash': 'L+Q0U8jt~qkCRjayt7j]%MayM{of'}]",,"Guinness ír fekete színű sör 4,2% 440 ml",131900,"['ALCOHOL', 'BEER']",19,"[{'type': 'alcohol', 'age_limit': 18}]",[],440 ml,27,27.0,vilagos-sor-231,True,True,True,,,,1.0,288409.0,litre,,,5000.0
9b01c951c368a05bee4404c6,44,5998817530986.0,ff65bd5780486b89f00d866c541c77dd,"Cseh komlóval, szenvedéllyel főzve, minőségi összetevőkből. A világ első számú prágai söre. Nagyszerű íz, sörfőző mestereink ajánlásával. Testes, barna láger, mely egyesíti a karamell nyugtató édességét a legkiválóbb komlók keserűségével.

Keserűség: 20 BU",True,"[{'url': 'https://imageproxy.wolt.com/assets/6911db3f68c326e1b0679cc6', 'blurhash': 'LoRV^Lj[_Nj[oLfQbHfQogfQWAfQ'}, {'url': 'https://imageproxy.wolt.com/assets/6911db3f68c326e1b0679cc7', 'blurhash': 'LoRV|Sj[_Nj[oLfQa}fQozfQV@fQ'}, {'url': 'https://imageproxy.wolt.com/assets/6911db3f68c326e1b0679cc5', 'blurhash': 'L$QcesfQ_NofRjayt7ofx]ayM{of'}]",,"Staropramen Dark minőségi barna sör 4,4% 0,5 l",55400,"['ALCOHOL', 'BEER']",49,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,vilagos-sor-231,True,True,True,,,,1.0,100800.0,litre,,,5000.0
6d45abc2556ac641499ca2d7,38,5901359164601.0,2b74c1592887b14062bf609baa1a017f,"A Kozel Dark első ránézésre nem tűnik testesnek, de nem is ebben rejlik az ereje. Ez a könnyed, dark lager meg fog lepni téged selymességével, egyedi színével és karamellás ízjegyével, amelyeket négyféle maláta hozzáadásával érünk el.",True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7c289bbcfa1dc39bb8b4', 'blurhash': 'LjRp5wj[_NfjRkfQt6jtoffQWBj['}]",,"Velkopopovický Kozel Černý barna sör 3,8% 0,5 l",51400,"['ALCOHOL', 'BEER']",18,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,vilagos-sor-231,True,True,True,,,,1.0,92800.0,litre,,,5000.0
fdc221bef7d72d8cb45021d4,20,5998818174158.0,5045be1c183569bf325237435da6eb4d,Minőségét megőrzi a csomagoláson jelzett időpontig!,True,"[{'url': 'https://imageproxy.wolt.com/assets/698f199e960776714feee16a', 'blurhash': 'LpRp8$j[_4j[WXfQoKfQxZfQNHfQ'}]",,"Gösser Natur Zitrone citromos sörital 2,0% 500 ml ",46900,"['ALCOHOL', 'BEER']",291,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,83800.0,litre,,,5000.0
4689c57a4c9c2a0678aff318,40,5998818174400.0,191a2aacef45c7f8ff9accadea1524cc,,True,"[{'url': 'https://imageproxy.wolt.com/assets/69a03cf051a90bdd4c2c3a2e', 'blurhash': 'LpRMVlj[~qj[oLfQa|fQoffQWBfR'}]",,Soproni Meggy Ale szűretlen felsőerjesztésű sörkülönlegesség 4% 500 ml,55400,"['ALCOHOL', 'BEER']",42,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,100800.0,litre,,,5000.0
c9f353d6a42ba408e9709b31,40,8593868007875.0,469793eae4c18b62ee2da7b7c41e1a7b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba40387a8f04a4a7db70e', 'blurhash': 'LNS?AJof.Aj[tSfQV?aykDfQadfR'}, {'url': 'https://imageproxy.wolt.com/assets/689ba40487a8f04a4a7db713', 'blurhash': 'LNS?AJof.Aj[t8fQV?fQf,fQe-fQ'}, {'url': 'https://imageproxy.wolt.com/assets/689ba40587a8f04a4a7db718', 'blurhash': 'LVS$fTj?.AogogayjYoftSayROj['}]",,Miller Lime világos sör és szénsavas limeízű ital keveréke 4% 330 ml,60500,"['ALCOHOL', 'BEER']",48,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,168182.0,litre,,,5000.0
015d20c4eea8f344b7e7e235,40,5998817530528.0,e1404844671b9b839d6f4af9a8123a59,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8e3df18c6aaa8030af95', 'blurhash': 'LNSidHj[_NofogfQjYa}ogfQaday'}, {'url': 'https://imageproxy.wolt.com/assets/689b8e3ef18c6aaa8030af9a', 'blurhash': 'LLSs1@j[_NofkCfQn%a}ozfQWAfP'}, {'url': 'https://imageproxy.wolt.com/assets/689b8e3ff18c6aaa8030af9f', 'blurhash': 'LSSF*4j[_NofRjayt7ofx]ayROof'}]",,"Borsodi Tropical ale szűretlen felsőerjesztésű sörkülönlegesség 4% 0,5 l",56400,"['ALCOHOL', 'BEER']",47,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,102800.0,litre,,,5000.0
77d632e9bb93c5751a1179f3,40,5410263929775.0,0eca3ca978c264660f7a50645f8fdd7b,"Mort Subite Kriek tradicionális belga, meggyes sörkülönlegesség, spontán erjesztéssel készül. Nevét &nbsp;- amely hirtelen halált jelent - egy népszerű belga kocsmajáték záró mozzanatáról kapta. 
A rubint vörös telten gyümölcsös sör tölgyfa hordóban történő érlelést és meggyágyon való pihentetést követően válik kategóriájában egyedülállóvá. A speciális erjesztésnek köszönhetően, íze savanykás, melyet tökéletesen kiegészítenek a gyümölcs édes és egyszerre fanyar ízjegyei. Karakteres, de nem nehéz, hiszen mindössze 4 % az alkoholtartalma.",True,"[{'url': 'https://imageproxy.wolt.com/assets/689b76cff18c6aaa803099db', 'blurhash': 'LRSiX2j[_Nj[tRfQV@fQt7fQRjjt'}]",,Mort Subite Kriek belga meggyes lambic típusú sörkülönlegesség 4% 250 ml,79400,"['ALCOHOL', 'BEER']",26,"[{'type': 'alcohol', 'age_limit': 18}]",[],250 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,297600.0,litre,,,5000.0
6bac1ed645efc7c92a9245ea,35,5411223007137.0,154e2be4b01684d2790edd77896fdee3,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b78a487a8f04a4a7d86bc', 'blurhash': 'LVSY:Sj[_NkCxufQNGfQt7fQRjfQ'}]",,"Lindemans Kriek belga meggyes lambic ízesített sör cukorral és édesítőszerrel 3,5% 0,25 l",131900,"['ALCOHOL', 'BEER']",36,"[{'type': 'alcohol', 'age_limit': 18}]",[],250 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,507600.0,litre,,,5000.0
94a28482e9940af7f2b7cbf4,42,5999860934479.0,a5f9e2ddf1f7925de0f24e0cdd9347e6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/679777ca31a7d31a72e6f32b', 'blurhash': 'LTSF-DkC~qjZf+f6oLj[t7f6WBfk'}]",,"Pannonhalmi Főapátság Sörfőzde Meggy Ale 4,2% 0,33 l",110900,"['ALCOHOL', 'BEER']",21,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,320909.0,litre,,,5000.0
8878886a90d58b4c5585162c,45,5900014021976.0,12bcc016dbfeaacb70627f5cce6b2d25,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/32ec69be-f35b-11ef-b83a-a691168120e3_wst_601994005.jpg', 'blurhash': 'jcZvnPGG;;tTTttTh3CpPdtTh4CF'}]",,"Garage Hard Lemon citrom ízesítésű ízesített maláta sör 4,5 400 ml",67900,"['ALCOHOL', 'BEER']",10,"[{'type': 'alcohol', 'age_limit': 18}]",[],,27,27.0,barna-sor-232,True,True,True,,,,,,,,,5000.0
e2f4de1cfcd23adc8f5ee98b,45,5900014230040.0,4b452d6cd6ad826a631ee02cec228d09,,True,"[{'url': 'https://imageproxy.wolt.com/assets/68e7aaf576f0377a07cb984c', 'blurhash': 'LVSPOsoL_Na|xua|RPj[tRayRPj['}]",,"Garage Hard Strawberry epres margarita ízesítésű ízesített maláta sör 4,5% 400 ml",67900,"['ALCOHOL', 'BEER']",12,"[{'type': 'alcohol', 'age_limit': 18}]",[],400 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,157250.0,litre,,,5000.0
9be26a591f3e29e25e81e974,40,5998817919521.0,d078b00785020cea62f768c4933808ca,"Szűrt, mélyvörös színű gyümölcsös sör. A sör és a meggy harmonikus kombinációja karakteres édes-savanyú gyümölcsízzel.

ALKOHOLTARTALOM: 4% V/V",True,"[{'url': 'https://imageproxy.wolt.com/assets/6932d082fb724c46d5246fa2', 'blurhash': 'LrRV@Dj[_Nj[oLfQa}jtozfQV@fQ'}]",,"Pécsi Sör Prémium Meggy világos sör és meggy ízű szénsavas üdítőital keverék 4% 0,5 l",52400,"['ALCOHOL', 'BEER']",7,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,94800.0,litre,,,5000.0
34fd626cbc85f65b15eec4b2,80,5411223005300.0,3854ce5439beeb214eba3c137caf69e0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/691b163caf7ff67e6dc54474', 'blurhash': 'LSSPU:j[_Nj[xufQRifQt7fQRjfQ'}]",,"Lindemans Tarot Noir belga vörös erdei gyümölcsös lambic sör 8% 0,25 l",142400,"['ALCOHOL', 'BEER']",14,"[{'type': 'alcohol', 'age_limit': 18}]",[],250 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,549600.0,litre,,,5000.0
2f1511ea7d3d83303964383a,45,5901594001914.0,aa98380fdcea1f77d08dd42cc1a8cf9c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/68e7aaf676f0377a07cb984f', 'blurhash': 'LeR:B1j[_NflxYfQR-fQofa|aejs'}]",,"1664 Rosé málna ízű ízesített búzasör, bodza és málna gyümölcslével 4,5% 500 ml",65900,"['ALCOHOL', 'BEER']",51,"[{'type': 'alcohol', 'age_limit': 18}]",[],500 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,121800.0,litre,,,5000.0
a4a7f7509ab5b2335e022504,45,5901594001921.0,32d7d0cf557439d86930a7dc06ce171d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/68e7aaf676f0377a07cb984e', 'blurhash': 'LQSPU=oL~pj]%LfRIoayxafQRkjs'}]",,"1664 Rosé málna ízű ízesített búzasör, bodza és málna gyümölcslével 4,5% 330 ml",60500,"['ALCOHOL', 'BEER']",81,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,168182.0,litre,,,5000.0
08a44c8de3559ee0cf569c7e,0,9028800150665.0,ce848ad09c1c32512ba5eb3ffc8900e7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa0b9bbcfa1dc39be1a3', 'blurhash': 'LQS?45j[.Tj[tSfQRPfQo#fQV?fR'}]",,"Desperados Original agavé párlat ízesítésű világos sörkülönlegesség 5,9% 330 ml",63900,"['ALCOHOL', 'BEER']",27,"[{'type': 'age_restricted', 'age_limit': 18}]",[],330 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,178485.0,litre,,,5000.0
f44bf27c5454e02cfadba230,60,5999566203046.0,690e901920d41169f0d7c18929a54a49,"Magyar kézműves sör, amely a reggeli kávé élményét hozza el sör formájában. Különleges etióp kávé és válogatott kakaóbabok hozzáadásával készült, melyek gazdag, pörkölt kávés aromákat és enyhe csokoládés jegyeket adnak az italnak. A zabpehely használata selymes, krémes textúrát biztosít, hasonlóan egy cappuccinohoz. A sör alkoholtartalma 6%, ami közepes erősségűvé teszi, ideálissá desszertekhez vagy lassú kóstolgatáshoz.",True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb5e287a8f04a4a7de197', 'blurhash': 'L%RCxkj[_4j[NHfkxZayR-azs,j['}]",,"Horizont Morning Joe minőségi, szűretlen, kávéval és kakaóbabbal ízesített barna sör 6% 330 ml",131900,"['ALCOHOL', 'BEER']",10,"[{'type': 'alcohol', 'age_limit': 18}]",[],330 ml,27,27.0,barna-sor-232,True,True,True,,,,1.0,384545.0,litre,,,5000.0
1ff590f5ffb641f7e5084f5c,0,5998817313220.0,c4c33f08192d69d756867ab23c67ac37,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8dfb9bbcfa1dc39bc71a', 'blurhash': 'LpR3i=j[~Wj[jdfQk7fPt7fQR*az'}]",,"Dreher 24 Lime-Menta alkoholmentes világos sör és lime-menta ízű ital keveréke 0,0% 0,5 l",42900,[],16,[],[],500 ml,27,27.0,izesitett-sor-233,True,True,True,,,,1.0,75800.0,litre,,,5000.0
a51fcde4249c0f2564c25818,5,5998817313190.0,2cebe9aa5e3258bf7781b7386387d73d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8dfaf18c6aaa8030af23', 'blurhash': 'LrQ]]3j[~Vj?ogfQadfQs:fQR*fR'}]",,"Dreher 24 alkoholmentes világos sör 0,5% 0,5 l",42900,[],68,"[{'type': 'age_restricted', 'age_limit': 18}]",[],500 ml,27,27.0,izesitett-sor-233,True,True,True,,,,1.0,75800.0,litre,,,5000.0
dd11b3d7bf0e29fff31b4b8b,0,5998817313275.0,2b4efbbc199ec8cd1aa9705394f92c21,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8dfef18c6aaa8030af28', 'blurhash': 'LeR{#.j[_4j[I^fR$wjZogfQWAjt'}]",,"Dreher 24 Citrom alkoholmentes világos sör és citrom ízű ital keveréke 0,0% 0,5 l",42900,[],130,[],[],500 ml,27,27.0,izesitett-sor-233,True,True,True,,,,1.0,75800.0,litre,,,5000.0
a04096cdeb0f72748244ffc4,0,5998818174097.0,62fd465b59df5604072a2c250c42a1b4,"Figyelem! Termékeink összetevőlistája megváltozik. A régi és az új receptúrájú termékek egyidejűleg lehetnek forgalomban. Kérjük, mindig ellenőrizze a csomagoláson feltüntetett összetevőket! Az összetevő változás íz változást nem eredményez",True,"[{'url': 'https://imageproxy.wolt.com/assets/698f199d960776714feee167', 'blurhash': 'LlRMh{j[~Wj[bFfQo3f6ogfQWAfQ'}]",,"Gösser Natur Zitrone áfonya-citrom ízű alkoholmentes sörital 0,0% 500 ml ",46900,[],25,[],[],500 ml,27,27.0,izesitett-sor-233,True,True,True,,,,1.0,83800.0,litre,,,5000.0
b2a150ceae2644344f5af34a,0,5998818174127.0,9a8a84920581f7eb45477658962a0f5f,"Figyelem! Termékeink összetevőlistája megváltozik. A régi és az új receptúrájú termékek egyidejűleg lehetnek forgalomban. Kérjük, mindig ellenőrizze a csomagoláson feltüntetett összetevőket! Az összetevő változás íz változást nem eredményez.",True,"[{'url': 'https://imageproxy.wolt.com/assets/698f199e960776714feee169', 'blurhash': 'LlRfk9j[_Nj[X8fQn%f7xGfQNafQ'}]",,"Gösser Natur Zitrone mangó-citrom ízű alkoholmentes sörital 0,0% 500 ml",46900,[],45,[],[],500 ml,27,27.0,izesitett-sor-233,True,True,True,,,,1.0,83800.0,litre,,,5000.0
9f03841d625de8106e651734,0,5998818174424.0,387dd40b81313c0e85d130f65c08cadd,,True,"[{'url': 'https://imageproxy.wolt.com/assets/69dcccd6af51c9ef775316b9', 'blurhash': 'LcSY]cj[?dj]W@fQoHfRoffQaxj['}]",,"Soproni citromos alkoholmentes sörital 0,0% 500 ml",43900,[],578,[],[],500 ml,27,27.0,izesitett-sor-233,True,True,True,,,,1.0,77800.0,litre,,,5000.0
2765f69d6cc21e6fd7eabaf1,0,5998818174455.0,047a321bc02c3db244fe6b3ccace21ce,,True,"[{'url': 'https://imageproxy.wolt.com/assets/69c11d69872dc935a0bd1e2d', 'blurhash': 'LfRfwej[~XoMt8fQR%juofa|WBj['}]",,"Soproni lime-mentás alkoholmentes sörital 0,0% 500 ml",43900,[],559,[],[],500 ml,27,27.0,izesitett-sor-233,True,True,True,,,,1.0,77800.0,litre,,,5000.0
