product_name,barcode,unit_price,categories,image_urls
SPAR BBQ pritaminpaprikás grillkolbász 400 g,5999139405334,1784.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b961987a8f04a4a7dab9c;https://imageproxy.wolt.com/assets/689b961a87a8f04a4a7dab9d
SPAR BBQ stuttgarti grillkolbász 400 g,5999033887557,1784.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b91da9bbcfa1dc39bca76;https://imageproxy.wolt.com/assets/689b91db9bbcfa1dc39bca7b
"SPAR BBQ szeletelt sertés tarja, csont nélkül, hagymás fűszerezésű olajos marinádban",2003947950016,2590.25,hal-123,https://imageproxy.wolt.com/assets/689b6a0df18c6aaa80308567;https://imageproxy.wolt.com/assets/689b6a0ef18c6aaa8030856b
SPAR BBQ szeletelt zöldfűszeres mellfilé 500 g,5999139401039,1734.0,sertes-121,https://imageproxy.wolt.com/assets/689b95e687a8f04a4a7dab40;https://imageproxy.wolt.com/assets/689b95e787a8f04a4a7dab45
SPAR BBQ-tarja mix,,9962.5,hal-123,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/8d141920-8323-11f0-94e0-f28e254a64fb_2891640000000_t1_1_.png
"SPAR Capricciosa gyorsfagyasztott, elősütött pizza mozzarella sajttal, gombákkal, sonkával 345 g",5999033891929,1079.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b929387a8f04a4a7da47e;https://imageproxy.wolt.com/assets/689b929487a8f04a4a7da483
SPAR Cornflakes kukoricapehely 500 g,9100000041100,1404.0,fagyasztott-husok-129,https://imageproxy.wolt.com/assets/689baa5687a8f04a4a7dbf8c;https://imageproxy.wolt.com/assets/689baa5787a8f04a4a7dbf91
SPAR Dubai csokis jégkrém 500 ml,,3179.0,gyumolcsbor-193,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/96db4ad0-bf02-11f0-b615-de27a545f599_sx442_spar_dubai_csok_jegk_500ml_2.jpg
SPAR Exotic Duo 8*70 ml,,1664.0,gyumolcsbor-193,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ab462674-c089-11f0-bede-565bd82357cc_177828.jpg
"SPAR Frissen Szeletelve gluténmentes, csirkehúsból készült termék zöldségfélékkel és sajttal 100 g",5999033896795,335.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b933d87a8f04a4a7da633;https://imageproxy.wolt.com/assets/689b933e87a8f04a4a7da638
SPAR Gomiti Rigati durumbúzadarából készült száraztészta 500 g,9100000700809,349.0,gyumolcskonzerv-befott-151,https://imageproxy.wolt.com/assets/689baae59bbcfa1dc39be334;https://imageproxy.wolt.com/assets/689baae69bbcfa1dc39be339
SPAR Hazai Szeretem akácméz 500 g,5999033894432,2624.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b92e587a8f04a4a7da54f;https://imageproxy.wolt.com/assets/689b92e687a8f04a4a7da554
SPAR Hazai Szeretem csemege kolbász 500 g,5999033889902,3149.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b924587a8f04a4a7da3be;https://imageproxy.wolt.com/assets/689b924687a8f04a4a7da3c3
SPAR Hazai Szeretem gyorsfagyasztott gyümölcsleves alap 450 g,5999033898072,1039.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b937687a8f04a4a7da6be;https://imageproxy.wolt.com/assets/689b937787a8f04a4a7da6c3
SPAR Hazai Szeretem paprikás kolbász 500 g,5999033889919,3149.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b924587a8f04a4a7da3bd;https://imageproxy.wolt.com/assets/689b924687a8f04a4a7da3c2
SPAR Hazai Szeretem virágméz 500 g,5999033898928,1734.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b939387a8f04a4a7da6fc;https://imageproxy.wolt.com/assets/689b939487a8f04a4a7da702
SPAR Natur*pur BIO citrom 500 g,,884.0,vajkrem-sajtkrem-korozott-50,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/18b1a7c8-ebb0-11f0-849c-6e087563cdba_dekor_repro_01687__1_.jpg
SPAR Natur*pur Bio gluténmentes földimogyorós kölesgolyó 75 g,5999033884082,259.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b914e87a8f04a4a7da27c;https://imageproxy.wolt.com/assets/689b915087a8f04a4a7da281
SPAR Natur*pur Bio gluténmentes natúr kölesgolyó 150 g,5999033884075,259.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b914e87a8f04a4a7da279;https://imageproxy.wolt.com/assets/689b914f87a8f04a4a7da27e
SPAR Natur*pur Bio étkezési burgonya 1 kg,5999033893886,935.0,vegan-termekek-60,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0d1b59c4-5036-11f0-b2d8-8a7441e27606_295275008.jpg
SPAR Natur*pur indiai stílusú bio paradicsomos-currys szósz 340 g,,1364.0,bebietelek-221,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/bd2ff6c4-be1a-11f0-bc1c-12b7e94a852b_sx446_spar_npbio_indiai_sz_340g_2.jpg
SPAR Natur*pur thai stílusú bio kókuszos-currys szósz 345 g,,1364.0,bebietelek-221,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4353b3bc-be1b-11f0-9682-2e425c9bd1ae_sx446_spar_npbio_thai_sz_345g_2.jpg
SPAR PREMIUM Egészmogyorós tejcsokoládé 180 g,,1679.0,alkoholok-171,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fc614572-be16-11f0-85db-ea0445a87d2f_sx439_spar_prem_emogy_tcs_180g.jpg
SPAR PREMIUM Fudge Brownie 500 ml,,3179.0,gyumolcsbor-193,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d859140-c08a-11f0-9ab7-da64e3dd2a53_sx436_spar_premium_fudge_brownie_500ml.jpg
SPAR PREMIUM Macadamia 500 ml,,3179.0,gyumolcsbor-193,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4f611880-c095-11f0-89ff-d23374f935dd_sx436_spar_premium_macadamia_500ml_2.jpg
SPAR PREMIUM Premium Peanut Butter Cup 500 ml,,3179.0,gyumolcsbor-193,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/a7d4c76e-c095-11f0-8713-c6b6430a350f_sx436_spar_premium_premium_peanut_butter_cup_500ml_2.jpg
SPAR PREMIUM Vanilla Caramel Pecan 500 ml,,3179.0,gyumolcsbor-193,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f4dd5238-c095-11f0-8e7b-6e871e835a87_sx436_spar_premium_vanilla_caramel_pecan_500ml.jpg
SPAR PREMIUM extra finom svájci tejcsokoládé darált mogyoróval és pisztácia darabkákkal 100 g,9100000765617,1574.0,alkoholok-171,https://imageproxy.wolt.com/assets/689bab2f87a8f04a4a7dc132;https://imageproxy.wolt.com/assets/689bab3087a8f04a4a7dc138
SPAR PREMIUM különleges minőségű svájci étcsokoládé 100 g,9100000745275,1574.0,alkoholok-171,https://imageproxy.wolt.com/assets/689bab0787a8f04a4a7dc0e0;https://imageproxy.wolt.com/assets/689bab0887a8f04a4a7dc0e5
SPAR PREMIUM norvég lazacfilé,15999033890455,2848.78,daralthus-124,https://imageproxy.wolt.com/assets/689b6c2987a8f04a4a7d775c;https://imageproxy.wolt.com/assets/689b6c2a87a8f04a4a7d7760
SPAR PREMIUM étcsokoládé egész mogyoróval és mogyoró-krokanttal 180 g,9100000786285,1679.0,likor-172,https://imageproxy.wolt.com/assets/689bab3d87a8f04a4a7dc14e;https://imageproxy.wolt.com/assets/689bab3e87a8f04a4a7dc154
SPAR Pasta Italiana Penne Rigate durumbúzadarából készült száraztészta 500 g,9100000700885,455.0,gyumolcskonzerv-befott-151,https://imageproxy.wolt.com/assets/689baae69bbcfa1dc39be337;https://imageproxy.wolt.com/assets/689baae79bbcfa1dc39be33b
SPAR Salami gyorsfagyasztott elősütött pizza edami és mozzarella sajttal 340 g,5999033898614,1079.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b938687a8f04a4a7da6de;https://imageproxy.wolt.com/assets/689b938787a8f04a4a7da6e3
SPAR Tortilla Chips gluténmentes chili ízesítésű kukoricasnack 200 g,8710671004734,539.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689ba5819bbcfa1dc39bda1c;https://imageproxy.wolt.com/assets/689ba5829bbcfa1dc39bda22
SPAR Tortilla Chips gluténmentes sós kukoricás snack 200 g,8710671005984,539.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689ba58787a8f04a4a7db856;https://imageproxy.wolt.com/assets/689ba58887a8f04a4a7db85a
SPAR Vital BIO kókusztej 400 ml,9100000717029,1179.0,tablas-csokoladek-106,https://imageproxy.wolt.com/assets/678e0e394b2b7137a212e414
SPAR banánízű és csokoládés jégkrém 1500 ml,5999033876193,1749.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689b90619bbcfa1dc39bc94b;https://imageproxy.wolt.com/assets/689b90629bbcfa1dc39bc94e
SPAR citromos-csokoládés jégkrém 1500 ml,5999033871570,1749.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689b9009f18c6aaa8030b36d;https://imageproxy.wolt.com/assets/689b900bf18c6aaa8030b371
SPAR csokoládés müzliszelet 20 g,5999033882811,70.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b91219bbcfa1dc39bc9e1;https://imageproxy.wolt.com/assets/689b91229bbcfa1dc39bc9e5
SPAR csokoládéízű szívószál tejben oldódó cukordrazséval 5 db 30 g,5999033875158,240.0,tablas-csokoladek-106,https://imageproxy.wolt.com/assets/689b90459bbcfa1dc39bc929;https://imageproxy.wolt.com/assets/689b90469bbcfa1dc39bc92b
SPAR elősütött pizzalap 2 x 150 g (300 g),5999033895040,974.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b92fb87a8f04a4a7da58a;https://imageproxy.wolt.com/assets/689b92fb87a8f04a4a7da58e
"SPAR free from Fusilli kukorica- és rizslisztből készült, gluténmentes száraztészta 500 g",9100000720784,1165.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689baafb9bbcfa1dc39be35f;https://imageproxy.wolt.com/assets/689baafc9bbcfa1dc39be363
SPAR free from Kenyér Mix gluténmentes & laktózmentes szeletelt kenyér 10 x 50 g (500 g),9100000131719,2159.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689baa7887a8f04a4a7dbfd0;https://imageproxy.wolt.com/assets/689baa7987a8f04a4a7dbfd5
SPAR free from Mini-Brownies gluténmentes csokoládés sütemény csokoládédarabokkal 222 g,9100000995571,1819.0,gabonapehely-71,https://imageproxy.wolt.com/assets/66794be05bc89c3fb6bf55d0;https://imageproxy.wolt.com/assets/66794be0160a1842c1b290c4
SPAR free from gluténmentes aprószemű zabpehely 500 g,5999033891967,834.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b9296f18c6aaa8030b6da;https://imageproxy.wolt.com/assets/689b9297f18c6aaa8030b6df
SPAR free from gluténmentes gouda sajtos snack 80 g,9100000773025,1014.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689bab389bbcfa1dc39be3c9;https://imageproxy.wolt.com/assets/689bab389bbcfa1dc39be3ce
SPAR free from gluténmentes kukoricapehely 300 g,9100000832906,974.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689bab8087a8f04a4a7dc19d;https://imageproxy.wolt.com/assets/689bab8287a8f04a4a7dc1a3
SPAR free from gluténmentes lasagne tésztalap kukorica- és rizslisztből 250 g,9100000801759,1274.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689bab4887a8f04a4a7dc165;https://imageproxy.wolt.com/assets/689bab4987a8f04a4a7dc167
"SPAR free from gluténmentes müzli zabpehelyből, tej- és étcsokoládéval 400 g",9100000014371,2159.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689baa2b87a8f04a4a7dbf32;https://imageproxy.wolt.com/assets/689baa2c87a8f04a4a7dbf37
SPAR free from gluténmentes natúr puffasztott rizsszelet 100 g,5999033890526,304.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b925b87a8f04a4a7da3f0;https://imageproxy.wolt.com/assets/689b925c87a8f04a4a7da3f5
SPAR free from gluténmentes panírmorzsa 200 g,5999139403521,864.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b96109bbcfa1dc39bcc91;https://imageproxy.wolt.com/assets/689b96119bbcfa1dc39bcc96
SPAR free from gluténmentes sós puffasztott rizsszelet 100 g,5999033890533,304.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b925b87a8f04a4a7da3f2;https://imageproxy.wolt.com/assets/689b925d87a8f04a4a7da3f6
SPAR free from gluténmentes sós teasütemény 240 g,,1295.0,gabonapehely-71,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/1c8068a6-d686-11f0-b9a7-9a206076e811_177943.jpg
SPAR free from gluténmentes tallér sajttal 100 g,5999033891554,604.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b928487a8f04a4a7da455;https://imageproxy.wolt.com/assets/689b928687a8f04a4a7da45a
SPAR free from gluténmentes univerzális sütőkeverék 1 kg,5999033899338,1769.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b93a987a8f04a4a7da72c;https://imageproxy.wolt.com/assets/689b93aa87a8f04a4a7da731
SPAR free from gluténmentes vegyes édes teasütemény 240 g,,1295.0,gabonapehely-71,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e5ea3672-d686-11f0-bae1-3a8c9db760fc_177942.jpg
SPAR free from gyorsfagyasztott gluténmentes mogyorókrémes mini gombóc 300 g,5999033882774,1404.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b911e87a8f04a4a7da253;https://imageproxy.wolt.com/assets/689b911f87a8f04a4a7da257
SPAR free from gyorsfagyasztott készre sütött gluténmentes bagett 2 db 200 g,5999033875349,864.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b9049f18c6aaa8030b3d9;https://imageproxy.wolt.com/assets/689b904af18c6aaa8030b3de
SPAR free from gyorsfagyasztott laktózmentes sajttal töltött csirkemell gluténmentes panírban 560 g,5999033888523,2599.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b9208f18c6aaa8030b65a;https://imageproxy.wolt.com/assets/689b9209f18c6aaa8030b660
SPAR free from penne gluténmentes száraztészta 500 g,9100000720807,1165.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689baafb9bbcfa1dc39be35e;https://imageproxy.wolt.com/assets/689baafc9bbcfa1dc39be362
SPAR free from spagetti gluténmentes száraztészta 500 g,9100000720760,1165.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689baaf887a8f04a4a7dc0c4;https://imageproxy.wolt.com/assets/689baaf987a8f04a4a7dc0c9
SPAR free from sós pálcika 110 g,9100000692524,594.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689bb3ac87a8f04a4a7ddb0e;https://imageproxy.wolt.com/assets/689bb3ad87a8f04a4a7ddb12
SPAR gyorsfagyasztott elősütött 4 sajtos pizza 340 g,5999033898584,1079.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b9383f18c6aaa8030b791;https://imageproxy.wolt.com/assets/689b9384f18c6aaa8030b796
SPAR gyorsfagyasztott elősütött Diavolo pizza 375 g,5999033898607,1155.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b938687a8f04a4a7da6df;https://imageproxy.wolt.com/assets/689b938787a8f04a4a7da6e4
SPAR gyorsfagyasztott elősütött hasábburgonya 750 g,9100000033358,935.0,voros-bor-191,https://imageproxy.wolt.com/assets/689baa439bbcfa1dc39be205;https://imageproxy.wolt.com/assets/689baa459bbcfa1dc39be20a
SPAR gyorsfagyasztott extra zsenge zöldborsó 450 g,5999033896238,354.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b932887a8f04a4a7da603;https://imageproxy.wolt.com/assets/689b932987a8f04a4a7da608
SPAR gyorsfagyasztott gesztenyepüré 200 g,5999033894647,709.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b92ed87a8f04a4a7da563;https://imageproxy.wolt.com/assets/689b92ef87a8f04a4a7da568
SPAR gyorsfagyasztott magozott meggy 450 g,5999033893299,1559.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b92c1f18c6aaa8030b6f7;https://imageproxy.wolt.com/assets/689b92c3f18c6aaa8030b6fe
SPAR gyorsfagyasztott nudli 500 g,5999033889742,729.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b923f87a8f04a4a7da3b4;https://imageproxy.wolt.com/assets/689b924087a8f04a4a7da3b9
SPAR gyorsfagyasztott szilvatöltelékes gombóc 1000 g,5999033889728,1249.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b923f87a8f04a4a7da3b3;https://imageproxy.wolt.com/assets/689b924087a8f04a4a7da3b8
SPAR gyorsfagyasztott túrós derelye 500 g,5999033889704,864.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b924087a8f04a4a7da3b6;https://imageproxy.wolt.com/assets/689b924187a8f04a4a7da3bb
SPAR gyorsfagyasztott túrótöltelékes gombóc 500 g,5999033889735,675.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b924087a8f04a4a7da3b5;https://imageproxy.wolt.com/assets/689b924187a8f04a4a7da3ba
SPAR gyorsfagyasztott zöldhüvelyű egész zöldbab 450 g,5999139402906,729.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b9608f18c6aaa8030b9b5;https://imageproxy.wolt.com/assets/689b9609f18c6aaa8030b9ba
SPAR gyorsfagyasztott ízes derelye 500 g,5999033882842,914.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b912487a8f04a4a7da25f;https://imageproxy.wolt.com/assets/689b912587a8f04a4a7da263
"SPAR gyorsfagyasztott, elősütött Margherita pizza 300 g",5999033873253,755.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b9026f18c6aaa8030b39f;https://imageproxy.wolt.com/assets/689b9027f18c6aaa8030b3a4
"SPAR gyorsfagyasztott, elősütött sonkás pizza 350 g",5999033898591,1189.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b9382f18c6aaa8030b78f;https://imageproxy.wolt.com/assets/689b9383f18c6aaa8030b794
SPAR gyümölcsös müzliszelet 20 g,5999033882804,70.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b91219bbcfa1dc39bc9e0;https://imageproxy.wolt.com/assets/689b91229bbcfa1dc39bc9e6
"SPAR homogénezett, élőflórás tejföl 20% 450 g",5999033881555,639.0,cukor-100,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fc7312e2-9f9a-11f0-a04d-5ee902d2d965_338812009.jpg
"SPAR kelesztett, fagyasztott kakaós csiga 6 x 102 g (612 g)",5999033896078,1290.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b931e87a8f04a4a7da5e2;https://imageproxy.wolt.com/assets/689b932087a8f04a4a7da5e8
SPAR kókuszos-málnás jégkrém 1500 ml,5999033876186,1749.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689baca387a8f04a4a7dc42e;https://imageproxy.wolt.com/assets/689baca387a8f04a4a7dc42f
SPAR magnélküli fehér szőlő 750 g,,2501.0,tejtermekek-47,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/a4e2e280-cc33-11f0-a2e3-eec62ef2e9d4_554305002.jpg
SPAR meggyes müzliszelet 20 g,5999033882828,70.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b91219bbcfa1dc39bc9e2;https://imageproxy.wolt.com/assets/689b91229bbcfa1dc39bc9e7
SPAR mustáros-borsos csirke egészcombfilé 500 g,5999139401008,1395.0,sertes-121,https://imageproxy.wolt.com/assets/689b95e687a8f04a4a7dab43;https://imageproxy.wolt.com/assets/689b95e787a8f04a4a7dab49
SPAR szeder és málna ízű aromásított filteres gyümölcstea 20 filter 60 g,9100100002100,630.0,izesitett-viz-139,https://imageproxy.wolt.com/assets/689bac3a87a8f04a4a7dc32c;https://imageproxy.wolt.com/assets/689bac3b87a8f04a4a7dc331
"SPAR szeletelt, félzsíros, félkemény edami sajt 150 g",5999139401848,464.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b95fe87a8f04a4a7dab66;https://imageproxy.wolt.com/assets/689b95ff87a8f04a4a7dab6b
SPAR vanília-csokoládés jégkrém 1500 ml,5999033871549,1749.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689b900687a8f04a4a7da163;https://imageproxy.wolt.com/assets/689b900787a8f04a4a7da167
SPAR vanília-epres jégkrém 1500 ml,5999033891868,1749.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/678e0e4f8f2fa330bd80706d
SPAR vanília-puncs jégkrém mazsolával 1500 ml,5999033871563,1749.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689b9009f18c6aaa8030b36c;https://imageproxy.wolt.com/assets/689b900bf18c6aaa8030b372
SPAR vegyes édes teasütemény 360 g,5999139401350,1619.0,whiskey-174,https://imageproxy.wolt.com/assets/689b95f1f18c6aaa8030b9a1;https://imageproxy.wolt.com/assets/689b95f1f18c6aaa8030b9a6
SPAR áfonyás müzliszelet 20 g,5999033882835,70.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b912387a8f04a4a7da25a;https://imageproxy.wolt.com/assets/689b912487a8f04a4a7da25e
Sajtos zsemle 80 g,5999563670650,399.0,mez-80,https://imageproxy.wolt.com/assets/689b993d9bbcfa1dc39bd174
Schogetten alpesi tejcsokoládé pirított mogyoródarabokkal 100 g,4000607851001,734.0,likor-172,https://imageproxy.wolt.com/assets/689b6b2487a8f04a4a7d73f5;https://imageproxy.wolt.com/assets/689b6b2587a8f04a4a7d73f8
Schogetten joghurt és eper ízesítésű krémmel töltött tejcsokoládé 100 g,4000607854705,734.0,likor-172,https://imageproxy.wolt.com/assets/689b71d987a8f04a4a7d79b1;https://imageproxy.wolt.com/assets/689b71da87a8f04a4a7d79b5
Schogetten étcsokoládé 100 g,4000607852008,734.0,likor-172,https://imageproxy.wolt.com/assets/689b71d987a8f04a4a7d79b2;https://imageproxy.wolt.com/assets/689b71da87a8f04a4a7d79b4
"Schulstad Classic búzalisztből készült, francia fúrt hot dog kifli 3 x 60 g (180 g)",5902620238465,615.0,mez-80,https://imageproxy.wolt.com/assets/68e8fd199a94eea72b3549ec
Schär Ciabatta Rolls gluténmentes elősütött zsemlék 4 db 200 g,8008698010259,1944.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689ba0acf18c6aaa8030cad7;https://imageproxy.wolt.com/assets/689ba0adf18c6aaa8030cadd
Schär Curvies Original gluténmentes chips 170 g,8008698031056,2159.0,gabonapehely-71,https://imageproxy.wolt.com/assets/66793bc91e3f1c4c3a012dea
Schär Mix B gluténmentes kenyérliszt 1 kg,8008698004845,2384.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6679411f3cbd30437db3fc37
Schär Mix C gluténmentes lisztkeverék süteményekhez és kekszekhez 1 kg,8008698004852,2384.0,gabonapehely-71,https://imageproxy.wolt.com/assets/667941437f057b66f92714f6
Schär Mix It! univerzális gluténmentes lisztkeverék 500 g,8008698010358,1165.0,gabonapehely-71,https://imageproxy.wolt.com/assets/667948635bc89c3fb6bf3ec8
Schär Salinis gluténmentes perec 60 g,8008698002070,649.0,gabonapehely-71,https://imageproxy.wolt.com/assets/66793e0fbfc2441871a6b4fe
Schär gluténmentes fagyasztott császárzsemle 350 g,8008698006658,1944.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689ba0a587a8f04a4a7db31d
Schär gluténmentes fagyasztott margarita pizza 300 g,8008698026090,2054.0,gabonapehely-71,https://imageproxy.wolt.com/assets/69d54674f17312ee6578e9f3
Schär gluténmentes kakaós piskóta laktózmentes tejes töltelékkel 4 x 26 g (104 g),8008698033586,1534.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689ba0bcf18c6aaa8030caf4;https://imageproxy.wolt.com/assets/689ba0bdf18c6aaa8030caf9
Schär gluténmentes piskótatallér narancs ízesítésű töltelékkel 150 g,8008698001325,1714.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689ba094f18c6aaa8030caa6;https://imageproxy.wolt.com/assets/689ba095f18c6aaa8030caa9
Schär gluténmentes szeletelt fehérkenyér 250 g,8008698024065,1144.0,gabonapehely-71,https://imageproxy.wolt.com/assets/66793b8234063d58fe45e85d
Schär gluténmentes tortilla tekercs 160 g,8008698011683,2409.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6679470336d8a70a94117996
Schär gluténmentes többmagvas kenyér 300 g,8008698007389,2054.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689ba0a787a8f04a4a7db324;https://imageproxy.wolt.com/assets/689ba0a887a8f04a4a7db329
Schär gluténmentes többmagvas szeletelt kenyér 250 g,8008698024188,1374.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6679414d2f2a0839d4c9f6bf
Schär gluténmentes étcsokoládés keksz 150 g,8008698005347,1639.0,gabonapehely-71,https://imageproxy.wolt.com/assets/667936a4bfc2441871a60c10
Sensodyne Pronamel Junior mentolos ízű fluoridos fogkrém 6-12 év 50 ml,5054563219305,899.0,gabonapehely-71,https://imageproxy.wolt.com/assets/68f0e5aa0626145e31f0a990
Sensodyne Pronamel Kid's epres ízű fluoridos fogkrém 0-6 év 50 ml,5054563219534,899.0,gabonapehely-71,https://imageproxy.wolt.com/assets/68f0e5aa0626145e31f0a991
Shan'shi Thai chili szósz fokhagymával 200 ml,9120012041097,2119.0,bebietelek-221,https://imageproxy.wolt.com/assets/69ce4cc8804cb482365a0fb1
Shan'shi csípős tormakrém wasabival 43 g,9002600283808,1525.0,bebietelek-221,https://imageproxy.wolt.com/assets/69df6ff9ddef9b56faf9e757
Shan'shi japán jellegű teriyaki mártás szezámmaggal 120 g,9002600283099,1259.0,bebietelek-221,https://imageproxy.wolt.com/assets/69d63564f17312ee6578edfb
Shan'shi teriyaki marinád és szósz 150 ml,9002600273694,1695.0,bebietelek-221,https://imageproxy.wolt.com/assets/696e245837fecf84c67b95af
Shan'shi wok szósz és marinád 150 ml,9002600273700,1359.0,bebietelek-221,https://imageproxy.wolt.com/assets/696e245737fecf84c67b95ad
"Snickers Creamy tejcsokoládé földimogyorókrémmel karamellával 2 x 18,25 g (36,5 g)",5900951310454,419.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b7baf9bbcfa1dc39bb7bd
"Snickers karamellás földimogyorós krémes szelet földimogyoró darabokkal 2 x 37,5 g (75 g)",5900951310973,579.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b7bb29bbcfa1dc39bb7c7
Snickers karamellás földimogyorós krémes szelet földimogyoró darabokkal 3 x 50 g (150 g),5000159563918,1124.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b70389bbcfa1dc39bada5
Snickers karamellás földimogyorós krémes szelet földimogyoró darabokkal tejcsokoládéba mártva 50 g,5900951311505,419.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b7bb29bbcfa1dc39bb7c5
