barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
8001300500858,DESPAR PREMIUM olasz snack extra szűz olívaolajjal 300 g,DESPAR PREMIUM olasz snack extra szűz olívaolajjal 300 g,1025.0,1025.0,0.0,0.0,tequila-184,rum-188,True,True,https://imageproxy.wolt.com/assets/689b9f8087a8f04a4a7db16c;https://imageproxy.wolt.com/assets/689b9f8187a8f04a4a7db171,https://imageproxy.wolt.com/assets/689b9f8087a8f04a4a7db16c;https://imageproxy.wolt.com/assets/689b9f8187a8f04a4a7db171
8001300501176,DESPAR PREMIUM különleges minőségű füge lekvár 350 g,DESPAR PREMIUM különleges minőségű füge lekvár 350 g,1960.0,1960.0,0.0,0.0,icetea-143,gyermek-italok-147,True,True,https://imageproxy.wolt.com/assets/689b9f83f18c6aaa8030c8f6;https://imageproxy.wolt.com/assets/689b9f84f18c6aaa8030c8fb,https://imageproxy.wolt.com/assets/689b9f83f18c6aaa8030c8f6;https://imageproxy.wolt.com/assets/689b9f84f18c6aaa8030c8fb
8001300501206,DESPAR PREMIUM citrom lekvár 350 g,DESPAR PREMIUM citrom lekvár 350 g,1960.0,1960.0,0.0,0.0,icetea-143,gyermek-italok-147,True,True,https://imageproxy.wolt.com/assets/689b9f83f18c6aaa8030c8f5;https://imageproxy.wolt.com/assets/689b9f84f18c6aaa8030c8fa,https://imageproxy.wolt.com/assets/689b9f83f18c6aaa8030c8f5;https://imageproxy.wolt.com/assets/689b9f84f18c6aaa8030c8fa
8001300501213,DESPAR PREMIUM mandarin lekvár 350 g,DESPAR PREMIUM mandarin lekvár 350 g,1960.0,1960.0,0.0,0.0,icetea-143,gyermek-italok-147,True,True,https://imageproxy.wolt.com/assets/689b9f83f18c6aaa8030c8f7;https://imageproxy.wolt.com/assets/689b9f84f18c6aaa8030c8fc,https://imageproxy.wolt.com/assets/689b9f83f18c6aaa8030c8f7;https://imageproxy.wolt.com/assets/689b9f84f18c6aaa8030c8fc
8001300502227,"DESPAR Espresso Extra Bar őrölt, pörkölt kávé kapszulában 16 x 7 g (112 g)","DESPAR Espresso Extra Bar őrölt, pörkölt kávé kapszulában 16 x 7 g (112 g)",1784.0,1784.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/689b9f8687a8f04a4a7db179;https://imageproxy.wolt.com/assets/689b9f8887a8f04a4a7db17e,https://imageproxy.wolt.com/assets/689b9f8687a8f04a4a7db179;https://imageproxy.wolt.com/assets/689b9f8887a8f04a4a7db17e
8001300502234,"DESPAR Espresso Intenso őrölt, pörkölt kávé kapszulában 16 x 7 g (112 g)","DESPAR Espresso Intenso őrölt, pörkölt kávé kapszulában 16 x 7 g (112 g)",1784.0,1784.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/689b9f8687a8f04a4a7db177;https://imageproxy.wolt.com/assets/689b9f8787a8f04a4a7db17c,https://imageproxy.wolt.com/assets/689b9f8687a8f04a4a7db177;https://imageproxy.wolt.com/assets/689b9f8787a8f04a4a7db17c
8001300502784,"DESPAR Cappuccino őrölt, pörkölt kávé és sovány tejpor cukorral kapszula 16 db 168 g","DESPAR Cappuccino őrölt, pörkölt kávé és sovány tejpor cukorral kapszula 16 db 168 g",1784.0,1784.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,False,True,https://imageproxy.wolt.com/assets/689b9f89f18c6aaa8030c901;https://imageproxy.wolt.com/assets/689b9f8af18c6aaa8030c906,https://imageproxy.wolt.com/assets/689b9f89f18c6aaa8030c901;https://imageproxy.wolt.com/assets/689b9f8af18c6aaa8030c906
8001300551232,DESPAR PREMIUM szeletelt pármai sonka 100 g,DESPAR PREMIUM szeletelt pármai sonka 100 g,2099.0,2099.0,0.0,0.0,snack-113,ropi-perec-sos-kekszek-116,True,True,https://imageproxy.wolt.com/assets/689b9f89f18c6aaa8030c8fe;https://imageproxy.wolt.com/assets/689b9f8af18c6aaa8030c902,https://imageproxy.wolt.com/assets/689b9f89f18c6aaa8030c8fe;https://imageproxy.wolt.com/assets/689b9f8af18c6aaa8030c902
8001300800675,DESPAR Savoiardi tojásos piskóta rúd 400 g,DESPAR Savoiardi tojásos piskóta rúd 400 g,1134.0,1134.0,0.0,0.0,kakao-77,mentes-termekek-82,True,True,https://imageproxy.wolt.com/assets/689b9f95f18c6aaa8030c911;https://imageproxy.wolt.com/assets/689b9f96f18c6aaa8030c918,https://imageproxy.wolt.com/assets/689b9f95f18c6aaa8030c911;https://imageproxy.wolt.com/assets/689b9f96f18c6aaa8030c918
8001300803638,DESPAR teljes kiőrlésű kétszersült 36 db 320 g,DESPAR teljes kiőrlésű kétszersült 36 db 320 g,929.0,929.0,0.0,0.0,lekvar-79,glutenmentes-85,True,True,https://imageproxy.wolt.com/assets/689b9f9af18c6aaa8030c920;https://imageproxy.wolt.com/assets/689b9f9bf18c6aaa8030c925,https://imageproxy.wolt.com/assets/689b9f9af18c6aaa8030c920;https://imageproxy.wolt.com/assets/689b9f9bf18c6aaa8030c925
8001300805144,DESPAR PREMIUM pisztáciakrém 150 g,DESPAR PREMIUM pisztáciakrém 150 g,2099.0,2099.0,0.0,0.0,sportital-145,konzerv-befott-149,True,True,https://imageproxy.wolt.com/assets/689b9f9ff18c6aaa8030c927;https://imageproxy.wolt.com/assets/689b9fa1f18c6aaa8030c92c,https://imageproxy.wolt.com/assets/689b9f9ff18c6aaa8030c927;https://imageproxy.wolt.com/assets/689b9fa1f18c6aaa8030c92c
8001300805250,"DESPAR PREMIUM Espresso Tosca őrölt, pörkölt kávé kapszulában 10 db 52 g","DESPAR PREMIUM Espresso Tosca őrölt, pörkölt kávé kapszulában 10 db 52 g",1259.0,1259.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/689b9fa0f18c6aaa8030c929;https://imageproxy.wolt.com/assets/689b9fa1f18c6aaa8030c92e,https://imageproxy.wolt.com/assets/689b9fa0f18c6aaa8030c929;https://imageproxy.wolt.com/assets/689b9fa1f18c6aaa8030c92e
8001300805281,"DESPAR PREMIUM Espresso Decaffeinato koffeinmentes őrölt, pörkölt kávé kapszulában 10 db 52 g","DESPAR PREMIUM Espresso Decaffeinato koffeinmentes őrölt, pörkölt kávé kapszulában 10 db 52 g",1259.0,1259.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/689b9fa2f18c6aaa8030c932;https://imageproxy.wolt.com/assets/689b9fa3f18c6aaa8030c936,https://imageproxy.wolt.com/assets/689b9fa2f18c6aaa8030c932;https://imageproxy.wolt.com/assets/689b9fa3f18c6aaa8030c936
8001300805298,"DESPAR PREMIUM Espresso Bohéme őrölt, pörkölt kávé kapszulában 10 db 52 g","DESPAR PREMIUM Espresso Bohéme őrölt, pörkölt kávé kapszulában 10 db 52 g",1259.0,1259.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/689b9fa2f18c6aaa8030c931;https://imageproxy.wolt.com/assets/689b9fa3f18c6aaa8030c935,https://imageproxy.wolt.com/assets/689b9fa2f18c6aaa8030c931;https://imageproxy.wolt.com/assets/689b9fa3f18c6aaa8030c935
8001685123772,Pellini n°82 Vivace szemes kávé 500 g,Pellini n°82 Vivace szemes kávé 500 g,7874.0,7874.0,0.0,0.0,glutenmentes-termekek-135,asvanyviz-138,True,True,https://imageproxy.wolt.com/assets/683476541445eb7751099a30;https://imageproxy.wolt.com/assets/683476571445eb7751099a38,https://imageproxy.wolt.com/assets/683476541445eb7751099a30;https://imageproxy.wolt.com/assets/683476571445eb7751099a38
8001841406688,"Head & Shoulders Deep Hydration Korpásodás Elleni Sampon, 400ml","Head & Shoulders Deep Hydration Korpásodás Elleni Sampon, 400ml",2469.0,2624.0,155.0,6.277845281490483,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/699c417706c644db1738dbf9,https://imageproxy.wolt.com/assets/699c417706c644db1738dbf9
8001841617817,"Pantene Pro-V Intensive Repair sampon, Pro-V formula+antioxidánsok, gyenge és sérült hajra, 1000ml","Pantene Pro-V Intensive Repair sampon, Pro-V formula+antioxidánsok, gyenge és sérült hajra, 1000ml",3579.0,4199.0,620.0,17.32327465772562,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/68d687d34b12d0f3005f38b4,https://imageproxy.wolt.com/assets/68d14376bd5756f4002af640
8001841900575,"Blend-a-dent Complete Semleges Ízű Műfogsorrögzítő Krém, 47 g","Blend-a-dent Complete Semleges Ízű Műfogsorrögzítő Krém, 47 g",2059.0,2059.0,0.0,0.0,pudingpor-294,sutemeny-299,True,True,https://imageproxy.wolt.com/assets/68e5086289477a351265c211;https://imageproxy.wolt.com/assets/68e5086289477a351265c213,https://imageproxy.wolt.com/assets/68d1419bbd5756f4002af33a;https://imageproxy.wolt.com/assets/68d1419bbd5756f4002af33c
8001940005720,Vileda Supermocio Soft felmosófej,Vileda Supermocio Soft felmosófej,1784.0,1784.0,0.0,0.0,natur-gorog-joghurt-279,kapszulas-kave-283,True,True,https://imageproxy.wolt.com/assets/689b9fc9f18c6aaa8030c974;https://imageproxy.wolt.com/assets/689b9fcaf18c6aaa8030c979,https://imageproxy.wolt.com/assets/689b9fc9f18c6aaa8030c974;https://imageproxy.wolt.com/assets/689b9fcaf18c6aaa8030c979
8002066001191,Crivellin Gnocchi burgonyás gombóc 500 g,Crivellin Gnocchi burgonyás gombóc 500 g,1049.0,1049.0,0.0,0.0,zoldsegkonzerv-150,paradicsompure-pesto-egyeb-olasz-szoszok-154,True,True,https://imageproxy.wolt.com/assets/689b9fcc87a8f04a4a7db1d1,https://imageproxy.wolt.com/assets/689b9fcc87a8f04a4a7db1d1
8002110326966,Clean & Clear mélytisztító tonik érzékeny bőrre 200 ml,Clean & Clear mélytisztító tonik érzékeny bőrre 200 ml,1994.0,1994.0,0.0,0.0,gyumolcsteak-288,azsiai-tesztafelek-293,True,True,https://imageproxy.wolt.com/assets/689bb22887a8f04a4a7dd5e7,https://imageproxy.wolt.com/assets/689bb22887a8f04a4a7dd5e7
8002280001960,Gemma Di Mare jódozott tengeri finom só 1 kg,Gemma Di Mare jódozott tengeri finom só 1 kg,630.0,630.0,0.0,0.0,szoszok-martasok-ontetek-162,salataontet-dresszing-166,True,True,https://imageproxy.wolt.com/assets/689bb16f87a8f04a4a7dd361,https://imageproxy.wolt.com/assets/689bb16f87a8f04a4a7dd361
8002280005456,Margherita Sale Marino durva szemű tengeri só 1 kg,Margherita Sale Marino durva szemű tengeri só 1 kg,630.0,630.0,0.0,0.0,szoszok-martasok-ontetek-162,salataontet-dresszing-166,True,True,https://imageproxy.wolt.com/assets/689bb16ef18c6aaa8030d3e4,https://imageproxy.wolt.com/assets/689bb16ef18c6aaa8030d3e4
8002280007801,Gemma di Mare szórófejes finomszemű Himalája só 250 g,Gemma di Mare szórófejes finomszemű Himalája só 250 g,1489.0,1489.0,0.0,0.0,szoszok-martasok-ontetek-162,salataontet-dresszing-166,True,True,https://imageproxy.wolt.com/assets/689b9fd787a8f04a4a7db1e2,https://imageproxy.wolt.com/assets/689b9fd787a8f04a4a7db1e2
8002280083454,Cis tengeri finom só 1 kg,Cis tengeri finom só 1 kg,609.0,609.0,0.0,0.0,szoszok-martasok-ontetek-162,salataontet-dresszing-166,True,True,https://imageproxy.wolt.com/assets/689b9fd787a8f04a4a7db1e4,https://imageproxy.wolt.com/assets/689b9fd787a8f04a4a7db1e4
8002470017702,Bertolli extra szűz olívaolaj spray 200 ml,Bertolli extra szűz olívaolaj spray 200 ml,3099.0,3099.0,0.0,0.0,antipasti-159,savanyusag-161,True,True,https://imageproxy.wolt.com/assets/692d8ac96980ec1e3ff6580e,https://imageproxy.wolt.com/assets/692d8ac96980ec1e3ff6580e
8003410311171,Segafredo Zanetti Intermezzo szemes pörkölt kávé 1000 g,Segafredo Zanetti Intermezzo szemes pörkölt kávé 1000 g,7874.0,7864.0,-10.0,-0.12700025400050802,glutenmentes-termekek-135,asvanyviz-138,True,True,https://imageproxy.wolt.com/assets/689ba002f18c6aaa8030c9c4;https://imageproxy.wolt.com/assets/689ba003f18c6aaa8030c9c9,https://imageproxy.wolt.com/assets/689ba002f18c6aaa8030c9c4;https://imageproxy.wolt.com/assets/689ba003f18c6aaa8030c9c9
8003410344117,"Segafredo Zanetti Espresso Casa őrölt, pörkölt kávé 250 g","Segafredo Zanetti Espresso Casa őrölt, pörkölt kávé 250 g",2519.0,2519.0,0.0,0.0,gyorsfagyasztott-desszert-133,vizek-uditok-136,True,True,https://imageproxy.wolt.com/assets/689ba00687a8f04a4a7db221;https://imageproxy.wolt.com/assets/689ba00787a8f04a4a7db224,https://imageproxy.wolt.com/assets/689ba00687a8f04a4a7db221;https://imageproxy.wolt.com/assets/689ba00787a8f04a4a7db224
8003410344315,Segafredo Zanetti Intermezzo őrölt pörkölt kávé 250 g,Segafredo Zanetti Intermezzo őrölt pörkölt kávé 250 g,2204.0,2204.0,0.0,0.0,gyorsfagyasztott-desszert-133,vizek-uditok-136,True,True,https://imageproxy.wolt.com/assets/689ba00687a8f04a4a7db21e;https://imageproxy.wolt.com/assets/689ba00787a8f04a4a7db223,https://imageproxy.wolt.com/assets/689ba00687a8f04a4a7db21e;https://imageproxy.wolt.com/assets/689ba00787a8f04a4a7db223
8003490037800,Roberto kenyér extra szűz olívaolajjal 400 g,Roberto kenyér extra szűz olívaolajjal 400 g,919.0,820.0,-99.0,-10.772578890097932,kave-75,mez-80,True,True,https://imageproxy.wolt.com/assets/6921acf3a202ec651f11ed29,https://imageproxy.wolt.com/assets/6921acf3a202ec651f11ed29
8003490037909,Roberto kenyér teljes kiőrlésű búzaliszttel és olívaolajjal  400 g,Roberto kenyér teljes kiőrlésű búzaliszttel és olívaolajjal  400 g,919.0,820.0,-99.0,-10.772578890097932,kave-75,mez-80,True,True,https://imageproxy.wolt.com/assets/6921acf2a202ec651f11ed27,https://imageproxy.wolt.com/assets/6921acf2a202ec651f11ed27
8003490038005,Roberto kenyér durumbúza darával és extraszűz olívaolajjal 400 g,Roberto kenyér durumbúza darával és extraszűz olívaolajjal 400 g,919.0,820.0,-99.0,-10.772578890097932,kave-75,mez-80,True,True,https://imageproxy.wolt.com/assets/6921acf3a202ec651f11ed28,https://imageproxy.wolt.com/assets/6921acf3a202ec651f11ed28
8003753158556,"Illy Espresso Classico őrölt-pörkölt kávé kapszulában, 57 g, 10 db","Illy Espresso Classico őrölt-pörkölt kávé kapszulában, 57 g, 10 db",2624.0,2624.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/675b0b4fbc21f43c99e82b16;https://imageproxy.wolt.com/assets/675b0b50bc21f43c99e82b1b,https://imageproxy.wolt.com/assets/675b0b4fbc21f43c99e82b16;https://imageproxy.wolt.com/assets/675b0b50bc21f43c99e82b1b
8004030069008,Rio Mare Paté tonhal pástétom 100 g,Rio Mare Paté tonhal pástétom 100 g,1360.0,1284.0,-76.0,-5.588235294117648,mogyoro-es-egyeb-snack-magvak-117,marha-120,True,True,https://imageproxy.wolt.com/assets/689ba01887a8f04a4a7db23d,https://imageproxy.wolt.com/assets/689ba01887a8f04a4a7db23d
8004030070004,Rio Mare lazacpástétom 100 g,Rio Mare lazacpástétom 100 g,1944.0,1944.0,0.0,0.0,mogyoro-es-egyeb-snack-magvak-117,marha-120,True,True,https://imageproxy.wolt.com/assets/689ba01887a8f04a4a7db240,https://imageproxy.wolt.com/assets/689ba01887a8f04a4a7db240
8004030860001,Rio Mare Insalatissime kuszkuszos tonhalsaláta 160 g,Rio Mare Insalatissime kuszkuszos tonhalsaláta 160 g,2139.0,2139.0,0.0,0.0,daralthus-124,fustolt-hal-egyeb-halkeszitmenyek-127,True,True,https://imageproxy.wolt.com/assets/689ba022f18c6aaa8030c9ff,https://imageproxy.wolt.com/assets/689ba022f18c6aaa8030c9ff
8005025042013,"Előfőzött, gyorsfagyasztott marhapacal 1 kg","Előfőzött, gyorsfagyasztott marhapacal 1 kg",2915.0,2915.0,0.0,0.0,borok-189,gyumolcsbor-193,True,True,https://imageproxy.wolt.com/assets/689ba04687a8f04a4a7db287,https://imageproxy.wolt.com/assets/689ba04687a8f04a4a7db287
80052807,"Kinder Paradiso piskótadesszert tejes krémmel töltve, citrom ízesítéssel 29 g","Kinder Paradiso piskótadesszert tejes krémmel töltve, citrom ízesítéssel 29 g",280.0,304.0,24.0,8.571428571428571,teszta-92,buzadara-liszt-zsemlemorzsa-95,True,True,https://imageproxy.wolt.com/assets/689ba064f18c6aaa8030ca63,https://imageproxy.wolt.com/assets/689ba064f18c6aaa8030ca63
80053828,Monini Classico extra szűz olívaolaj 500 ml,Monini Classico extra szűz olívaolaj 500 ml,5249.0,5249.0,0.0,0.0,antipasti-159,savanyusag-161,True,True,https://imageproxy.wolt.com/assets/689ba065f18c6aaa8030ca65,https://imageproxy.wolt.com/assets/689ba065f18c6aaa8030ca65
8006207000098,Fallini Formaggi szárított és reszelt sajtok keveréke 80 g,Fallini Formaggi szárított és reszelt sajtok keveréke 80 g,1264.0,1264.0,0.0,0.0,laktozmentes-84,etrendkiegeszitok-87,True,True,https://imageproxy.wolt.com/assets/698f198c960776714feee151,https://imageproxy.wolt.com/assets/698f198c960776714feee151
8006540063286,"Head & Shoulders Citrus Fresh  Korpásodás Elleni Sampon, 250ml","Head & Shoulders Citrus Fresh  Korpásodás Elleni Sampon, 250ml",1564.0,1574.0,10.0,0.639386189258312,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/69b3ee527c28665a5e591ef1,https://imageproxy.wolt.com/assets/69b3ee527c28665a5e591ef1
8006540063330,"Head & Shoulders Classic Clean Korpásodás Elleni Sampon, 250ml","Head & Shoulders Classic Clean Korpásodás Elleni Sampon, 250ml",1564.0,1574.0,10.0,0.639386189258312,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/69b29cd3649ecdda9f3fe6b5,https://imageproxy.wolt.com/assets/69b29cd3649ecdda9f3fe6b5
8006540093849,Always Ultra Secure Night Extra Egészségügyi Betét (5-ös Méret) Szárnyas Betét x 10],Always Ultra Secure Night Extra Egészségügyi Betét (5-ös Méret) Szárnyas Betét x 10],1395.0,1534.0,139.0,9.96415770609319,puszedli-301,dobozos-gyumolcsle-306,True,True,https://imageproxy.wolt.com/assets/691f0a3006e04050fa7f5969;https://imageproxy.wolt.com/assets/691f0a3006e04050fa7f596a,https://imageproxy.wolt.com/assets/690c8e00e888050f319e557c;https://imageproxy.wolt.com/assets/690c8e00e888050f319e557b
8006540098257,"Naturella Ultra Szárnyas Betét, Normal Plus (2-es méret) Méret, 18 db","Naturella Ultra Szárnyas Betét, Normal Plus (2-es méret) Méret, 18 db",924.0,1009.0,85.0,9.199134199134198,puszedli-301,dobozos-gyumolcsle-306,True,True,https://imageproxy.wolt.com/assets/68dd2743e4991e9d3ee0b900;https://imageproxy.wolt.com/assets/68dd2743e4991e9d3ee0b901,https://imageproxy.wolt.com/assets/68dd2743e4991e9d3ee0b900;https://imageproxy.wolt.com/assets/68dd2743e4991e9d3ee0b901
8006540124758,Pantene Pro-V Intensive Repair Keratin Protect hajápoló olaj 100ml intenzív ápolás,Pantene Pro-V Intensive Repair Keratin Protect hajápoló olaj 100ml intenzív ápolás,3254.0,3254.0,0.0,0.0,fuszerkeverek-298,popcorn-303,True,True,https://imageproxy.wolt.com/assets/68bad87b860edfeaf96374fc,https://imageproxy.wolt.com/assets/68bad87b860edfeaf96374fc
8006540124833,Pantene Pro-V Smooth & Sleek Argan Infused hajápoló olaj 100ml szálkás hajra,Pantene Pro-V Smooth & Sleek Argan Infused hajápoló olaj 100ml szálkás hajra,3254.0,3254.0,0.0,0.0,fuszerkeverek-298,popcorn-303,True,True,https://imageproxy.wolt.com/assets/68d1431cbd5756f4002af5ba,https://imageproxy.wolt.com/assets/68c2ba612c60b119670ef817
8006540608494,"Pantene Pro-V Intensive Repair Keratin Protect hajpakolás 300ml száraz, károsodott hajra","Pantene Pro-V Intensive Repair Keratin Protect hajpakolás 300ml száraz, károsodott hajra",3254.0,3254.0,0.0,0.0,gyumolcsteak-288,azsiai-tesztafelek-293,True,True,https://imageproxy.wolt.com/assets/68d14314bd5756f4002af5a9,https://imageproxy.wolt.com/assets/68d14314bd5756f4002af5a9
8006540792971,Blend-a-med 3D White Classic Fresh Fogkrém 75 ml,Blend-a-med 3D White Classic Fresh Fogkrém 75 ml,660.0,734.0,74.0,11.212121212121213,pudingpor-294,sutemeny-299,True,True,https://imageproxy.wolt.com/assets/68e508a189477a351265c26b;https://imageproxy.wolt.com/assets/68e508a189477a351265c26a,https://imageproxy.wolt.com/assets/68d141c0bd5756f4002af370;https://imageproxy.wolt.com/assets/68d141c0bd5756f4002af371
8006540793138,Blend-a-med 3D White Cool Water Fogkrém 75 ml,Blend-a-med 3D White Cool Water Fogkrém 75 ml,660.0,734.0,74.0,11.212121212121213,pudingpor-294,sutemeny-299,True,True,https://imageproxy.wolt.com/assets/6995aa356ddfd847c2c6c42b;https://imageproxy.wolt.com/assets/6995aa356ddfd847c2c6c42c,https://imageproxy.wolt.com/assets/6995aa356ddfd847c2c6c42b;https://imageproxy.wolt.com/assets/6995aa356ddfd847c2c6c42c
8006540833605,"Head & Shoulders Anti Hair Fall Korpásodás Elleni Sampon, 400 ml","Head & Shoulders Anti Hair Fall Korpásodás Elleni Sampon, 400 ml",2469.0,2624.0,155.0,6.277845281490483,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/69930de2960776714feee3eb,https://imageproxy.wolt.com/assets/692844f43c7e8f4c5cace5d1
8006540847367,"Oral-B Pro Precision Clean Fogkefefejek, 2 db","Oral-B Pro Precision Clean Fogkefefejek, 2 db",4619.0,4619.0,0.0,0.0,azsiai-tesztafelek-293,fuszerkeverek-298,True,True,https://imageproxy.wolt.com/assets/68de70f7b16814eaa0e5a22d;https://imageproxy.wolt.com/assets/68de70f7b16814eaa0e5a22e,https://imageproxy.wolt.com/assets/68d142f3bd5756f4002af56b;https://imageproxy.wolt.com/assets/68d142f3bd5756f4002af56c
8006540903766,Always Ultra Secure Night Extra Egészségügyi Betét (5-ös Méret) Szárnyas Betét x 20],Always Ultra Secure Night Extra Egészségügyi Betét (5-ös Méret) Szárnyas Betét x 20],2464.0,2689.0,225.0,9.131493506493507,puszedli-301,dobozos-gyumolcsle-306,True,True,https://imageproxy.wolt.com/assets/68dfc2bcb16814eaa0e5a8fa;https://imageproxy.wolt.com/assets/68dfc2bcb16814eaa0e5a8f9,https://imageproxy.wolt.com/assets/68d13a8135cd665795fd0fb9;https://imageproxy.wolt.com/assets/68d13a8135cd665795fd0fba
8006830321560,Mantova 230° Airfryer forrólevegős sütő olaj spray 200 ml,Mantova 230° Airfryer forrólevegős sütő olaj spray 200 ml,2624.0,2624.0,0.0,0.0,antipasti-159,savanyusag-161,True,True,https://imageproxy.wolt.com/assets/689ba076f18c6aaa8030ca7d,https://imageproxy.wolt.com/assets/689ba076f18c6aaa8030ca7d
8006890692914,"Birra Moretti világos sör 4,6% 330 ml","Birra Moretti világos sör 4,6% 330 ml",500.0,500.0,0.0,0.0,kezmuves-sor-230,alkoholmentes-sor-234,True,True,https://imageproxy.wolt.com/assets/689ba07af18c6aaa8030ca81,https://imageproxy.wolt.com/assets/689ba07af18c6aaa8030ca81
8007990002665,"HuLaLá UHT cukrozott aeroszolos készítmény növényi zsírokból, tejtermékek nélkül 200 g","HuLaLá UHT cukrozott aeroszolos készítmény növényi zsírokból, tejtermékek nélkül 200 g",1524.0,1524.0,0.0,0.0,desszert-bonbon-107,gumicukor-110,True,True,https://imageproxy.wolt.com/assets/689ba08187a8f04a4a7db2e5,https://imageproxy.wolt.com/assets/689ba08187a8f04a4a7db2e5
8007990404964,"HuLaLá növényi zsír- és olajalapú, édesített UHT habkészítmény 500 ml","HuLaLá növényi zsír- és olajalapú, édesített UHT habkészítmény 500 ml",1274.0,1274.0,0.0,0.0,fuszerek-99,etelizesito-leveskocka-102,True,True,https://imageproxy.wolt.com/assets/689ba08487a8f04a4a7db2ec,https://imageproxy.wolt.com/assets/689ba08487a8f04a4a7db2ec
8008343810487,Rummo Fusilli száraztészta csicseriborsóból és barnarizsből 300 g,Rummo Fusilli száraztészta csicseriborsóból és barnarizsből 300 g,1674.0,1674.0,0.0,0.0,zoldsegkonzerv-150,paradicsompure-pesto-egyeb-olasz-szoszok-154,True,True,https://imageproxy.wolt.com/assets/689ba08df18c6aaa8030caa0,https://imageproxy.wolt.com/assets/689ba08df18c6aaa8030caa0
8008440212252,"Peroni Nastro Azzurro Stile Capri ízesített világos sör keveréke 4.2%, 330 ml","Peroni Nastro Azzurro Stile Capri ízesített világos sör keveréke 4.2%, 330 ml",605.0,605.0,0.0,0.0,kezmuves-sor-230,alkoholmentes-sor-234,True,True,https://imageproxy.wolt.com/assets/689ba08f87a8f04a4a7db2f8,https://imageproxy.wolt.com/assets/689ba08f87a8f04a4a7db2f8
8008440249340,Asahi Super Dry világos sör 5% 330 ml,Asahi Super Dry világos sör 5% 330 ml,574.0,574.0,0.0,0.0,kezmuves-sor-230,alkoholmentes-sor-234,True,True,https://imageproxy.wolt.com/assets/69d93ac260461b960942b805,https://imageproxy.wolt.com/assets/69d93ac260461b960942b805
8008440449252,Asahi Super Dry világos sör 5% 500 ml,Asahi Super Dry világos sör 5% 500 ml,639.0,639.0,0.0,0.0,kezmuves-sor-230,alkoholmentes-sor-234,True,True,https://imageproxy.wolt.com/assets/69d93ac160461b960942b804,https://imageproxy.wolt.com/assets/69d93ac160461b960942b804
8008660608705,Menz & Gasser Prima Frutta sárgabaracklekvár 340 g,Menz & Gasser Prima Frutta sárgabaracklekvár 340 g,1909.0,1909.0,0.0,0.0,icetea-143,gyermek-italok-147,True,True,https://imageproxy.wolt.com/assets/689ba09287a8f04a4a7db2fe;https://imageproxy.wolt.com/assets/689ba09387a8f04a4a7db302,https://imageproxy.wolt.com/assets/689ba09287a8f04a4a7db2fe;https://imageproxy.wolt.com/assets/689ba09387a8f04a4a7db302
8008660608729,Menz & Gasser Prima Frutta eperlekvár 340 g,Menz & Gasser Prima Frutta eperlekvár 340 g,1909.0,1909.0,0.0,0.0,icetea-143,gyermek-italok-147,True,True,https://imageproxy.wolt.com/assets/689ba09287a8f04a4a7db301;https://imageproxy.wolt.com/assets/689ba09387a8f04a4a7db304,https://imageproxy.wolt.com/assets/689ba09287a8f04a4a7db301;https://imageproxy.wolt.com/assets/689ba09387a8f04a4a7db304
8008660608750,Menz & Gasser Prima Frutta erdei gyümölcs lekvár 340 g,Menz & Gasser Prima Frutta erdei gyümölcs lekvár 340 g,2439.0,2439.0,0.0,0.0,icetea-143,gyermek-italok-147,True,True,https://imageproxy.wolt.com/assets/689ba09287a8f04a4a7db2ff;https://imageproxy.wolt.com/assets/689ba09387a8f04a4a7db303,https://imageproxy.wolt.com/assets/689ba09287a8f04a4a7db2ff;https://imageproxy.wolt.com/assets/689ba09387a8f04a4a7db303
